sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-09-19,2890000000000.0,12.460897842756548,,,,ARenew,,
2022-09-21,4070000000000.0,12.60959440922522,,,,ARenew,,
2022-09-26,3500000000000.0,12.544068044350276,,,,ARenew,,
2022-09-28,4430000000000.0,12.64640372622307,,,,ARenew,,
2022-10-03,3170000000000.0,12.501059262217751,,0.0013655539870982855,0.3149252764173882,ARenew,,
2022-10-05,9050000000000.0,12.956648579205204,,0.014103434501178095,3.300740447232897,ARenew,,
2022-10-10,3990000000000.0,12.600972895686748,12.617092108523547,0.007671701745283717,1.7821690469203455,ARenew,,
2022-10-12,9140000000000.0,12.96094619573383,12.6885275875203,0.014946191603764803,3.5013922154492727,ARenew,,
2022-10-17,4180000000000.0,12.621176281775035,12.690182140741701,0.001222208655800235,0.2818203120547036,ARenew,,
2022-10-19,4540000000000.0,12.657055852857104,12.706323256242674,-0.018422847125269943,-4.153302614414256,ARenew,,
2022-10-24,6360000000000.0,12.803457115648413,12.72875945473201,0.0008419029846450599,0.19404334713315485,ARenew,0.006039909572944187,1.4004563595045205
2022-10-26,11100000000000.0,13.045322978786658,12.806511414241854,0.006804651851190732,1.5791681171004823,ARenew,0.006837020521813505,1.5867392590428908
2022-10-31,5080000000000.0,12.70586371228392,12.770685004681669,0.012657433335063573,2.9573683773813864,ARenew,0.00645881096979591,1.4983099744924733
2022-11-02,17500000000000.0,13.243038048686294,12.862408597967319,0.024984088958240374,5.921491850985827,ARenew,0.008675011805199754,2.017578722526281
2022-11-07,2690000000000.0,12.429752280002408,12.78652375286283,-0.021022454902946564,-4.725309838512015,ARenew,0.0035003216446513126,0.8092355971512033
2022-11-09,4900000000000.0,12.690196080028514,12.796383724041899,-0.03143930482443918,-6.983349815986683,ARenew,-0.0006944281246894946,-0.15977021608779562
2022-11-14,5680000000000.0,12.754348335711018,12.810282650163886,-0.016411508538341005,-3.7083804057218783,ARenew,-0.00019622204347922908,-0.04517158978717406
2022-11-16,5300000000000.0,12.724275869600788,12.798971043585654,-0.022543611846921982,-5.058434589416083,ARenew,-0.0029702587617208565,-0.6815938943299016
2022-11-28,13900000000000.0,13.143014800254095,12.812927018081002,0.02819308051775254,6.707041856835039,ARenew,0.0010125827313723205,0.23342780974942023
2022-11-30,26500000000000.0,13.423245873936807,12.915410184031415,0.03190059967276924,7.62188629281606,ARenew,0.003759239539416209,0.8693540150344292
2022-12-05,4750000000000.0,12.676693609624866,12.834503835594067,0.012485769907446341,2.9166804963472126,ARenew,0.002636560704035547,0.6089370668021399
2022-12-07,25300000000000.0,13.403120521175818,12.973556441475983,0.017891384061250258,4.205678106615673,ARenew,0.005795869014916507,1.3434930001961831
2022-12-12,13100000000000.0,13.117271295655764,13.034567186565592,-0.007694671346034217,-1.756160111170424,ARenew,0.012405594879074519,2.8976828195876436
2022-12-14,39700000000000.0,13.598790506763114,13.155201782430177,0.012898999181720919,3.0146518638724418,ARenew,0.016657061284994393,3.909932160451368
2022-12-26,32000000000000.0,13.505149978319906,13.266755226532908,0.02635363976398616,6.256043273447309,ARenew,0.018061635916439108,4.246536760505704
2022-12-28,35900000000000.0,13.55509444857832,13.325623747722082,0.009587272375116675,2.2320977476509407,ARenew,0.015110895410388781,3.540651996341193
2023-01-02,9910000000000.0,12.996073654485276,13.264599144943292,-0.004893720285580469,-1.1204958918592967,ARenew,0.01058206929178749,2.466539460117656
2023-01-04,13800000000000.0,13.139879086401237,13.330768498768489,-0.02466680470717267,-5.5214552369796,ARenew,0.007072372954852261,1.64180596309218
2023-01-09,35500000000000.0,13.550228353055093,13.35178390332267,-0.008441076614560571,-1.9248630174762194,ARenew,0.0041175305267304434,0.9526051129754354
2023-01-11,30700000000000.0,13.487138375477187,13.404622057582872,0.009290495374431273,2.162260868673327,ARenew,0.00578689764690156,1.3413995350041175
2023-01-16,10000000000000.0,13.0,13.319080556616713,0.007502131985535361,1.7424360784005888,ARenew,0.00402022151058965,0.9299879750128914
2023-01-18,8960000000000.0,12.952308009662126,13.240103132522746,-0.023043989101479666,-5.167759585930853,ARenew,-0.005446711752918531,-1.2463200207063596
2023-01-23,15600000000000.0,13.193124598354462,13.188393153919337,-0.0322128410790814,-7.1488773886453245,ARenew,-0.013301115126938375,-3.0162696023120383
2023-01-25,12800000000000.0,13.107209969647869,13.204269770371138,-0.015936326886501935,-3.6029656381409536,ARenew,-0.014257505747695376,-3.229609348657847
2023-01-30,18200000000000.0,13.260071387985075,13.221440099168829,0.019240741111706563,4.529949627574692,ARenew,-0.005751236501737722,-1.315541251513208
2023-02-01,16000000000000.0,13.204119982655925,13.171996046254662,0.016748496588209132,3.9318114077887323,ARenew,-0.0026990385095761126,-0.6195494124088596
2023-02-06,8880000000000.0,12.948412965778601,13.095035273440578,-0.01053375482229768,-2.396308137760672,ARenew,-0.005980052414946376,-1.3675212513541646
2023-02-08,6030000000000.0,12.780317312140152,13.063652032317744,-0.02420110611702893,-5.420090551480083,ARenew,-0.010480348789224792,-2.3843048848312787
2023-02-13,3560000000000.0,12.551449997972876,13.006386602076422,-0.04900515891177418,-10.670512763064878,ARenew,-0.014185955591382419,-3.213665082134032
2023-02-15,1430000000000.0,12.155336037465062,12.858131093377937,-0.06459416118152829,-13.820129169127949,ARenew,-0.01843044712014456,-4.154979881949528
2023-02-20,3780000000000.0,12.577491799837226,12.782457069119273,-0.03264846054963518,-7.241965097004988,ARenew,-0.021668303663663124,-4.866889601188474
2023-02-22,937000000000.0,11.971739590887779,12.598409669533945,-0.03799893633605601,-8.377726588933786,ARenew,-0.02939110111319264,-6.5436320256006315
2023-02-27,1420000000000.0,12.152288344383056,12.448148006923534,-0.020741686718270813,-4.663695538416556,ARenew,-0.035673810228874815,-7.885883756713763
2023-03-01,3540000000000.0,12.549003262025789,12.39108947781599,0.011320865722945684,2.6409979052283816,ARenew,-0.03310207264996627,-7.338798472902164
2023-03-06,773000000000.0,11.888179493918324,12.263641218070015,-0.02163854370640929,-4.860370397234992,ARenew,-0.03243805281313558,-7.197014636983113
2023-03-08,3330000000000.0,12.52244423350632,12.259497537431935,0.017451993898038035,4.10030307299778,ARenew,-0.02331056949790652,-5.225952033729076
2023-03-13,4020000000000.0,12.60422605308447,12.323624682520421,0.01858556618701878,4.372375050204491,ARenew,-0.009665181277598597,-2.2009088886892236
2023-03-15,2740000000000.0,12.437750562820389,12.303661648660873,0.009430544770546471,2.195211022859711,ARenew,-0.0033252800471384346,-0.7627502101418493
2023-03-20,12400000000000.0,13.093421685162236,12.463901947842938,0.061334525662812805,15.16871618232667,ARenew,0.01252587707669619,2.9261853081694156
2023-03-22,3980000000000.0,12.599883072073688,12.527844051798741,0.02121687942425865,5.006668353573751,ARenew,0.018067067493631347,4.247840545554382
2023-03-27,6300000000000.0,12.799340549453582,12.563606521431284,0.018618866567945484,4.380378313534772,ARenew,0.01883690341656236,4.432795472055928
2023-03-29,206000000000.0,11.313867220369154,12.48156191092426,-0.05519400758146797,-11.934462033565119,ARenew,0.01290553172783362,3.0162013954755595
2023-04-03,1960000000000.0,12.292256071356476,12.448677887759997,-0.06500964153413165,-13.902536205435268,ARenew,-0.0021716360608094714,-0.4987895748872484
2023-04-05,1630000000000.0,12.212187604403958,12.39267239509135,-0.02670130786458896,-5.963015921288295,ARenew,-0.009531948912166044,-2.170901592584251
2023-04-10,2690000000000.0,12.429752280002408,12.39152978326021,0.014136894774320416,3.308699572413487,ARenew,-0.010885207484441868,-2.4752619413096033
2023-04-12,2310000000000.0,12.363611979892145,12.287271253935911,0.06370415587052042,15.798825853986354,ARenew,-0.011187844278000961,-2.543198086173837
2023-04-17,1200000000000.0,12.079181246047625,12.212885278789331,-0.007447614816433657,-1.7002563680033056,ARenew,-0.014906092010162552,-3.374020814380807
2023-04-19,2540000000000.0,12.404833716619938,12.156527159813095,-6.571829929846729e-05,-0.015131052770878117,ARenew,-0.01667014844982795,-3.765708883412011
2023-04-24,2250000000000.0,12.352182518111363,12.30485791663341,-0.004276364521169877,-0.9798373242494107,ARenew,-0.006844659496137003,-1.5636865539736866
