sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2023-04-05,1630000000000.0,12.212187604403958,12.229553649441005,-0.0258463645113153,-5.7777142813478015,Alexandria Renew,-0.013424747855543847,-3.043874504523114
2023-04-12,2310000000000.0,12.363611979892145,12.285535419298771,0.06998298396819938,17.485152234334933,Alexandria Renew,0.004273561485173734,0.9888813318240208
2023-04-19,2540000000000.0,12.404833716619938,12.264939769955078,0.012843074147732026,3.001387299784408,Alexandria Renew,0.0023590747009381613,0.5446750139188383
2023-04-26,1350000000000.0,12.130333768495007,12.208923989239176,-0.015551880759809223,-3.5175952828633283,Alexandria Renew,-0.005107428670639654,-1.1691407208601179
2023-05-03,858000000000.0,11.933487287848706,12.136886378528937,-0.03142309525141549,-6.97987800507377,Alexandria Renew,-0.00853689276174272,-1.946498441369371
2023-05-10,2280000000000.0,12.357934847000454,12.102322346375615,0.015173405233696495,3.5555561085201637,Alexandria Renew,-0.007106776190904066,-1.6230794716360464
2023-05-17,3400000000000.0,12.531478917042255,12.276266874471771,0.03986610861290328,9.614020806203216,Alexandria Renew,0.009292033062855627,2.1626225909852526
2023-05-24,672000000000.0,11.827369273053826,12.221292827136036,-0.03537103826310854,-7.821643253566557,Alexandria Renew,0.007931365384028055,1.8430425601862144
2023-05-31,448000000000.0,11.651278013998144,12.119530832008321,-0.058680060202940726,-12.638528660686966,Alexandria Renew,-0.010449069497563338,-2.3772740339128906
2023-06-07,2400000000000.0,12.380211241711606,12.116013335592845,0.036856131243852036,8.856942314633942,Alexandria Renew,-0.007018632769546092,-1.603111089051401
2023-06-14,517000000000.0,11.713490543093943,12.056464303392692,0.004147501939719926,0.9595722671825735,Alexandria Renew,-0.0042044352410419115,-0.9634359211220134
2023-06-21,1920000000000.0,12.28330122870355,12.106437723514814,-0.0064606675338704156,-1.4766132200936144,Alexandria Renew,-0.0006383741385353876,-0.14688309854307136
2023-06-28,2110000000000.0,12.324282455297693,12.101630238985848,0.04071946081358332,9.829614898468698,Alexandria Renew,0.0030110623728770492,0.6957317797197771
2023-07-12,4010000000000.0,12.603144372620182,12.111868161211266,0.015177608697944933,3.5565584104202186,Alexandria Renew,0.0003112955163431443,0.07170413667858533
2023-07-19,805000000000.0,11.905795880367869,12.123071962256132,-0.013588484244124772,-3.080421719047688,Alexandria Renew,0.0009351118374015306,0.21554943221027134
2023-07-26,2490000000000.0,12.396199347095736,12.229489295555785,-0.013796335034963055,-3.12679576248458,Alexandria Renew,0.007841408956301284,1.8219497581131172
2023-08-02,6310000000000.0,12.800029359244135,12.289463312346147,0.05961556525841776,14.71377328339949,Alexandria Renew,0.011092756672667648,2.5871008519933625
2023-08-09,2460000000000.0,12.39093510710338,12.386241107204638,-0.00035094933282380224,-0.08077642847956756,Alexandria Renew,0.010450120776590192,2.4354125298379437
2023-08-16,4890000000000.0,12.68930885912362,12.444242197264648,-0.0073813666747009656,-1.685260386393761,Alexandria Renew,0.010318592327900096,2.404394104652563
2023-08-23,7500000000000.0,12.8750612633917,12.522924884135222,0.03227507708588805,7.7147250180559235,Alexandria Renew,0.009112251795372235,2.1203399337862194
2023-08-30,5210000000000.0,12.716837723299525,12.539166791375127,0.0018352576117269593,0.4234778257558913,Alexandria Renew,0.006328306274031922,1.467814500534792
