sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-13,1480000000000.0,12.170261715394957,,,,North River,,
2021-09-20,382000000000.0,11.58206336291171,,,,North River,,
2021-09-27,733000000000.0,11.865103974641128,,-0.02034384938358862,-4.5763222920069735,North River,,
2021-10-04,530000000000.0,11.724275869600788,,0.009480833779271928,2.207045374057226,North River,,
2021-10-11,311000000000.0,11.492760389026838,,-0.02482290570761935,-5.555408109454973,North River,,
2021-10-18,352000000000.0,11.546542663478132,,-0.01184888040817711,-2.6914234638510948,North River,,
2021-10-25,266000000000.0,11.424881636631067,11.686555658812091,-0.004525250159718061,-1.0365675777901595,North River,,
2021-11-01,369000000000.0,11.56702636615906,11.600379180349819,0.001365580178728602,0.31493132625599607,North River,,
2021-11-08,168000000000.0,11.225309281725863,11.549414311608983,-0.013304823660346916,-3.0170977635796015,North River,-0.009142756480207244,-2.083192879839424
2021-11-15,68500000000.0,10.835690571492426,11.40235525401631,-0.04875571964444229,-10.619191176047138,North River,-0.013201595088900574,-2.994042908446637
2021-11-22,316000000000.0,11.499687082618404,11.370271141590255,0.01829185339283607,4.301812012019934,North River,-0.011942878001248521,-2.7124824056062313
2021-11-29,1030000000000.0,12.012837224705173,11.444567832401447,0.07847644354751644,19.805413808901395,North River,0.0028141718923424246,0.6500910028112372
2021-12-06,1000000000000.0,12.0,11.50934745190457,0.03335419449210638,7.982703013410841,North River,0.009271754020954386,2.1578522984263326
2021-12-13,3180000000000.0,12.502427119984432,11.66328252095505,0.03263932635195062,7.805104862291978,North River,0.014580979236906917,3.4143911117457293
2021-12-20,1770000000000.0,12.247973266361807,11.760560649555444,0.01653155109078715,3.879906746888939,North River,0.016747546510058223,3.931584043087355
2021-12-27,2250000000000.0,12.352182518111363,11.921542540467657,-0.010016306791537961,-2.2799471438727514,North River,0.017217334634173773,4.044070486211804
2022-01-03,1920000000000.0,12.28330122870355,12.12834406292639,0.0023551974894495233,0.5437773943422597,North River,0.02451889422472971,5.808094739927294
2022-01-10,7150000000000.0,12.854306041801081,12.321861057095344,0.033474901579314556,8.0127197177978,North River,0.026687901108512452,6.337856331375846
2022-01-17,7170000000000.0,12.8555191556678,12.442244190090005,0.03814786179761664,9.181199626127846,North River,0.020926675144241003,4.936524230956163
2022-01-24,2390000000000.0,12.378397900948137,12.496301033082593,-0.03172720939019626,-7.044992422145957,North River,0.011629331732483313,2.713926544735079
2022-01-31,980000000000.0,11.991226075692495,12.42327231246946,-0.05761953866502031,-12.4249364109575,North River,-0.0012647918413695909,-0.2908054234450841
2022-02-07,158000000000.0,11.198657086954423,12.273370001125548,-0.07864938759958093,-16.564550039728932,North River,-0.014862068797136392,-3.364225613549865
2022-02-14,804000000000.0,11.905256048748452,12.209523362645132,-0.005731335129602873,-1.3110189717727039,North River,-0.014249929988288557,-3.227921287625568
2022-02-21,28100000000.0,10.44870631990508,11.947438375673924,-0.04999671780328955,-10.874232617866664,North River,-0.021728775030108238,-4.880135057727686
2022-02-28,115000000000.0,11.060697840353612,11.69120863261,-0.05630388055965601,-12.159232962619559,North River,-0.03455431533567553,-7.648131929711511
2022-03-07,134000000000.0,11.127104798364808,11.44429229585243,0.04522656523064856,10.975360688801894,North River,-0.033543071988099624,-7.43284246854704
2022-03-14,59000000000.0,10.770852011642145,11.214642883094431,-0.019323055247431144,-4.35176844330255,North River,-0.03177104996770457,-7.0543754461129815
2022-03-21,179000000000.0,11.252853030979892,11.109161019564059,0.008383215507672286,1.9490575813033928,North River,-0.022342085085891365,-5.014368392682367
