sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-09-19,3690000000000.0,12.56702636615906,,,,Roanoke,,
2022-09-21,3060000000000.0,12.48572142648158,,,,Roanoke,,
2022-09-26,4070000000000.0,12.60959440922522,,,,Roanoke,,
2022-09-28,2730000000000.0,12.436162647040756,,,,Roanoke,,
2022-10-03,1220000000000.0,12.086359830674748,,-0.02691182263341242,-6.008587250610753,Roanoke,,
2022-10-05,3540000000000.0,12.549003262025789,,-0.012259480650428856,-2.783379602328284,Roanoke,,
2022-10-10,2010000000000.0,12.30319605742049,12.433866285575379,-0.01518534414235558,-3.4361315218240374,Roanoke,,
2022-10-12,1320000000000.0,12.12057393120585,12.37008736629635,-0.01314298695930122,-2.98095105124363,Roanoke,,
2022-10-17,2200000000000.0,12.342422680822207,12.34961611691644,0.0009654256914066887,0.22254474457856777,Roanoke,,
2022-10-19,2470000000000.0,12.392696953259666,12.318630766064217,-0.007552833035710786,-1.724068945878876,Roanoke,,
2022-10-24,2950000000000.0,12.469822015978163,12.323439247340989,0.017340714169584003,4.073632760698942,Roanoke,-0.006774722985885144,-1.547833608872351
2022-10-26,3750000000000.0,12.574031267727719,12.393106595491414,0.027573126465945917,6.554826548476744,Roanoke,0.00019509463663804164,0.04493229173598845
2022-10-31,1270000000000.0,12.103803720955957,12.329506661052864,-0.010109289421323572,-2.3008668084287476,Roanoke,0.0006028856359466298,0.13891594674706464
2022-11-02,3900000000000.0,12.5910646070265,12.370630739568009,-0.002317700669267945,-0.5322488109708479,Roanoke,0.002411356268145563,0.5567795877042148
2022-11-07,2480000000000.0,12.394451680826217,12.409756132370918,-0.006975514873251735,-1.593341502636958,Roanoke,0.003547041806901774,0.8200809506693885
2022-11-09,3080000000000.0,12.488550716500445,12.430631566039237,-0.0009307546808913732,-0.21408469646697625,Roanoke,0.0036696930970086567,0.8485580780763335
2022-11-14,5080000000000.0,12.70586371228392,12.47536967447127,0.02688506176575049,6.386142464910005,Roanoke,0.009234091316166726,2.148993391934151
2022-11-16,2500000000000.0,12.397940008672037,12.46510081628468,-0.0011791863336494401,-0.27114941148635996,Roanoke,0.006916009597162187,1.605217440786566
2022-11-28,3070000000000.0,12.487138375477187,12.452687545963176,0.0015253915914719746,0.35185194475291226,Roanoke,0.001619836604389943,0.3736776021654009
2022-11-30,6140000000000.0,12.788168371141168,12.550453924561065,0.006545092746708437,1.5184767619776718,Roanoke,0.0031353548787026756,0.7245544253771108
2022-12-05,4720000000000.0,12.673941998634088,12.562293551933578,0.005743610039812597,1.3312989966597355,Roanoke,0.0037608185901186852,0.8697207664450923
2022-12-07,8050000000000.0,12.905795880367869,12.63534272329667,0.020328970022684766,4.792202900866593,Roanoke,0.006960931617051277,1.615727700197822
2022-12-12,4550000000000.0,12.658011396657113,12.65955139189048,0.008757042243440694,2.036849833313026,Roanoke,0.012543792965988131,2.9304313952232874
2022-12-14,10300000000000.0,13.012837224705173,12.703404750807804,0.008137608377460264,1.8914184964170744,Roanoke,0.010266650518349962,2.3921472268116695
2022-12-26,8570000000000.0,12.932980821923199,12.779839152700827,0.008791048883908187,2.044839956301381,Roanoke,0.008951309581209104,2.0825028685547364
2022-12-28,5130000000000.0,12.710117365111817,12.811693294077202,-0.002466970680189397,-0.5664306889686332,Roanoke,0.007830711708519254,1.8194417796392637
2023-01-02,6600000000000.0,12.81954393554187,12.816175517563016,-0.00044223316694063703,-0.10177612271868863,Roanoke,0.007068809700619173,1.6409720263863559
2023-01-04,3320000000000.0,12.521138083704036,12.794346386858722,-0.017986564087407588,-4.056968672902972,Roanoke,0.004787971662271204,1.1085708263179894
2023-01-09,5390000000000.0,12.73158876518674,12.76945965611856,-0.012589814384429587,-2.857296542062737,Roanoke,-0.0011891931613142504,-0.2734472945250088
2023-01-11,3360000000000.0,12.526339277389845,12.750649353366091,-0.009339499262567585,-2.127540811894879,Roanoke,-0.0043070117679532656,-0.9868247220059856
2023-01-16,4480000000000.0,12.651278013998144,12.6989980375508,-0.0058217074370386255,-1.3315530181832513,Roanoke,-0.007401797143140006,-1.689885287293147
2023-01-18,3770000000000.0,12.576341350205793,12.648049541591172,0.0028001797400123724,0.6468482982002088,Roanoke,-0.009429565267870288,-2.1478359522035917
2023-01-23,3080000000000.0,12.488550716500445,12.616397163218119,-0.010405482506508908,-2.3674758564234843,Roanoke,-0.010723290926422161,-2.4388953408557734
2023-01-25,2360000000000.0,12.372912002970107,12.552592601422152,-0.01120481712619359,-2.5470067626615522,Roanoke,-0.012392903925828591,-2.8132417539376453
2023-01-30,3090000000000.0,12.489958479424836,12.548138372239409,-0.012804969163680725,-2.9054103022161826,Roanoke,-0.010083091723906416,-2.2949731817885843
2023-02-01,3460000000000.0,12.539076098792776,12.520636562754557,-0.0019998752838438585,-0.4594296798294262,Roanoke,-0.008315626233029979,-1.896528923809948
2023-02-06,2870000000000.0,12.457881896733992,12.51085693694658,0.0030410710619403146,0.7026898494880252,Roanoke,-0.00604801851424656,-1.3829558023267796
2023-02-08,3170000000000.0,12.501059262217751,12.489397115263667,0.005889174513621735,1.3652683655145603,Roanoke,-0.004154775199380131,-0.9521107919735261
2023-02-13,250000000000.0,11.397940008672037,12.32105406647313,-0.06340883143881998,-13.584595222512796,Roanoke,-0.013268905473717752,-3.0090764918842328
2023-02-15,918000000000.0,11.962842681201243,12.245952918573243,-0.06317874706361502,-13.538801174862458,Roanoke,-0.01932244225306062,-4.351633438435309
2023-02-20,1420000000000.0,12.152288344383056,12.214435253060808,-0.033065931304074425,-7.331087023588756,Roanoke,-0.022073584947042115,-4.955625899490568
2023-02-22,1600000000000.0,12.204119982655925,12.173601182093819,-0.0018186836409766964,-0.4178917761286427,Roanoke,-0.019733944672811178,-4.442219192693575
2023-02-27,212000000000.0,11.32633586092875,12.000352576684673,-0.0035863732027150283,-0.8223926437484486,Roanoke,-0.019041155924882484,-4.289663292176471
2023-03-01,604000000000.0,11.781036938621131,11.903660439811405,-0.03430307035995786,-7.594689722376014,Roanoke,-0.023452284103470097,-5.256872702331683
2023-03-06,953000000000.0,11.979092900638326,11.82909381672863,-0.022402756210222682,-5.0276369990889584,Roanoke,-0.02747361434399096,-6.1300934193728285
2023-03-08,851000000000.0,11.929929560084588,11.90509232407328,-0.0015569172065571734,-0.3578516145600119,Roanoke,-0.019545418484063267,-4.4007287853711885
2023-03-13,893000000000.0,11.950851458888547,11.903379292314325,0.03508671087321862,8.414335156892495,Roanoke,-0.004934914059796114,-1.12987438264317
2023-03-15,1130000000000.0,12.05307844348342,11.889206449328663,0.014044493208953669,3.286721696748107,Roanoke,0.0007400431412882824,0.17054649592673776
2023-03-20,1030000000000.0,12.012837224705173,11.861880341049982,0.004832110493975487,1.118847357958952,Roanoke,0.0008621277725891237,0.19870942176503092
2023-03-22,2010000000000.0,12.30319605742049,12.00143179769166,0.019571769203892704,4.609654855024536,Roanoke,0.003283255796513629,0.7588624620147533
2023-03-27,579000000000.0,11.762678563727436,11.998809172706846,-0.006907749987627317,-1.5779854791973191,Roanoke,0.007586425136738839,1.7621854034439721
2023-03-29,1690000000000.0,12.227886704613674,12.034351144703324,-0.0015239723052401881,-0.3502926300557374,Roanoke,0.010547641044068475,2.458416852704892
2023-04-03,704000000000.0,11.847572659142113,12.022585873140114,-0.01583801147748491,-3.581140846271702,Roanoke,0.008482874507008494,1.97245485507751
2023-04-05,570000000000.0,11.755874855672491,11.994732072680677,-0.030244380019469712,-6.7270699077388585,Roanoke,0.0002778150805057796,0.06398975100958548
