sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-13,3170000000000.0,12.501059262217751,,,,Mooney,,
2021-09-20,3480000000000.0,12.54157924394658,,,,Mooney,,
2021-09-27,3360000000000.0,12.526339277389845,,0.001685334344806222,0.3888165116471054,Mooney,,
2021-10-04,1080000000000.0,12.03342375548695,,-0.03387703256397536,-7.5039967190477235,Mooney,,
2021-10-11,613000000000.0,11.787460474518415,,-0.049258586858095296,-10.72262483326092,Mooney,,
2021-10-18,490000000000.0,11.690196080028514,,-0.022881845030562432,-5.132347309416929,Mooney,,
2021-10-25,568000000000.0,11.754348335711018,12.119200918471295,-0.0022074759204931144,-0.5070005064722438,Mooney,,
2021-11-01,1660000000000.0,12.220108088040055,12.07906503644591,0.03532746720076941,8.474452598934267,Mooney,,
2021-11-08,888000000000.0,11.948412965778601,11.994326996707626,0.012937642004505534,3.023818349307761,Mooney,-0.00832492811757793,-1.8986301187989718
2021-11-15,3190000000000.0,12.503790683057181,11.991105768945816,0.018912173001141733,4.4508967712392655,Mooney,-0.005863951166672858,-1.3411500097678997
2021-11-22,65700000000.0,10.81756536955978,11.817411713813366,-0.0753898397479214,-15.935978873185174,Mooney,-0.011794352192950679,-2.6792050352423047
2021-11-29,2770000000000.0,12.442479769064448,11.910985898748512,-0.004087394266182187,-0.9367422868624464,Mooney,-0.005341324679820284,-1.2223532779413016
2021-12-06,3700000000000.0,12.568201724066995,12.036415276468295,0.11670909030048099,30.83052685452925,Mooney,0.014600237510328639,3.418977001874657
2021-12-13,2430000000000.0,12.385606273598313,12.126594981880768,-0.003791566364409012,-0.8692404874660054,Mooney,0.014373938875483697,3.3651023203516317
2021-12-20,13600000000000.0,13.133538908370218,12.25708509907079,0.03768914562021486,9.065939717985994,Mooney,0.01471132150683303,3.445432927774883
2021-12-27,26300000000000.0,13.419955748489757,12.467305496600956,0.06895663165942961,17.20783167902049,Mooney,0.02271403431467919,5.369285297880677
2022-01-03,50800000000000.0,13.70586371228392,12.639030215061918,0.038154986927580126,9.18299089138863,Mooney,0.025463007732741853,6.03836133364517
2022-01-10,25500000000000.0,13.406540180433955,13.008883759472512,-0.0008943712037201123,-0.2057246762412257,Mooney,0.03610521752477046,8.668886634301032
2022-01-17,11500000000000.0,13.060697840353612,13.097200626799536,-0.0430110581286872,-9.429046082734317,Mooney,0.030544694115841153,7.286405274506902
2022-01-24,5300000000000.0,12.724275869600788,13.119496933304363,-0.04548428738887781,-9.943365568689755,Mooney,0.007374211588790066,1.7124725012408248
2022-01-31,2930000000000.0,12.46686762035411,13.13110569712662,-0.03958868133330012,-8.712498945399805,Mooney,0.002260338021805571,0.5218188199908269
2022-02-07,3720000000000.0,12.570542939881898,13.05067770162829,-0.01024886198125934,-2.3322600859253972,Mooney,-0.004587948778404893,-1.0508537888710867
2022-02-14,2090000000000.0,12.320146286111054,12.893562064145618,-0.009781422282870385,-2.2270817826344103,Mooney,-0.01583624219873343,-3.5807480432466954
2022-02-21,1510000000000.0,12.178976947293169,12.675435383432655,-0.026104399505915293,-5.8336795923983225,Mooney,-0.025016154546375683,-5.597423949887559
2022-02-28,267000000000.0,11.426511261364576,12.392574109279888,-0.05957566831643189,-12.818501065868249,Mooney,-0.03339919699104866,-7.4021713309779695
2022-03-07,414000000000.0,11.6170003411209,12.1863316093895,-0.03746510707815129,-8.265036410363614,Mooney,-0.032606918269543664,-7.233091936672609
2022-03-14,287000000000.0,11.457881896733992,12.005418184694244,0.0020913756912944357,0.4827183984582595,Mooney,-0.025810394972376235,-5.769910192949023
2022-03-21,523000000000.0,11.718501688867274,11.89850876591041,0.006766756516424976,1.5703049866594432,Mooney,-0.019188189565272632,-4.32206125688861
2022-03-28,61400000000.0,10.788168371141168,11.643883827518877,-0.04464756837285495,-9.769693704008054,Mooney,-0.02410229047835782,-5.39856820229282
2022-04-04,571000000000.0,11.756636108245848,11.563382373538133,0.0025422946252382653,0.587101696610226,Mooney,-0.02234175949148517,-5.0142971810893116
2022-04-11,1630000000000.0,12.212187604403958,11.568126753125389,0.09493461555085266,24.432726014560615,Mooney,-0.005050471626232541,-1.1561783577258566
2022-04-18,2330000000000.0,12.36735592102602,11.702533133077024,0.04071465418534478,9.828399347203298,Mooney,0.009276717302592748,2.1590198036813613
2022-04-25,2720000000000.0,12.4345689040342,11.819328642064637,0.0148254199753494,3.4726138304705056,Mooney,0.016746792595949838,3.9314036230664318
2022-05-02,4350000000000.0,12.638489256954637,11.987986836381873,0.018075555728574482,4.249878077338076,Mooney,0.01903024688698996,4.479298237147389
2022-05-09,1610000000000.0,12.20682587603185,12.057747434548242,-0.015182868533489942,-3.435581077228933,Mooney,0.01589458616557368,3.727661299548779
2022-05-16,5710000000000.0,12.756636108245848,12.33895711127748,0.007876456752747412,1.8301671753652826,Mooney,0.023398018326373796,5.535365440837414
2022-05-23,3980000000000.0,12.599883072073688,12.459420963252887,0.026203813069455843,6.219392460213835,Mooney,0.026778235246976343,6.359977122992588
2022-05-30,5110000000000.0,12.708420900134712,12.530311434071567,-0.0032143472074090814,-0.7373985732006094,Mooney,0.012756954852939135,2.9809644581939354
2022-06-06,8530000000000.0,12.930949031167524,12.610824735520355,0.02207106393958907,5.213402123641031,Mooney,0.010093584817831196,2.3513522384233543
2022-06-13,6110000000000.0,12.786041210242555,12.661035064978693,0.005174687340522866,1.1986426201742617,Mooney,0.008714908727141691,2.0269511057970035
2022-06-20,5770000000000.0,12.761175813155731,12.678561715864562,-0.01131821453411952,-2.5724491172777197,Mooney,0.0045157986896138405,1.0452257917258345
2022-06-27,4200000000000.0,12.6232492903979,12.738050775059715,-0.010852794656310276,-2.467983077156777,Mooney,0.005134380672068181,1.1892508571474503
2022-07-04,7090000000000.0,12.850646235183067,12.751480793193604,0.005964694801822408,1.3828964962437684,Mooney,0.004861271821936105,1.1256373564398459
2022-07-11,7020000000000.0,12.846337112129806,12.786688513201621,0.01487252144879368,3.483836576958921,Mooney,0.0032425158761270724,0.7494110052793435
2022-07-18,8110000000000.0,12.909020854211157,12.815345649498255,0.003891641268539322,0.9001103645557507,Mooney,0.004257657086976726,0.9851830624709734
2022-07-25,6610000000000.0,12.82020145948564,12.799524567829414,-0.001742376842944419,-0.40039337414451426,Mooney,0.0008557369751861425,0.19723497305068616
