sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-13,186000000000.0,11.269512944217917,,,,Danville,,
2021-09-20,80400000000.0,10.905256048748452,,,,Danville,,
2021-09-27,207000000000.0,11.315970345456918,,0.0030971600826000885,0.7156964158658408,Danville,,
2021-10-04,59400000000.0,10.773786444981194,,-0.008764640251150506,-1.9979049992903786,Danville,,
2021-10-11,34400000000.0,10.53655844257153,,-0.051960793525692495,-11.276389523487996,Danville,,
2021-10-18,9740000000.0,9.988558956878615,,-0.052348499206838636,-11.355559993209152,Danville,,
2021-10-25,25600000000.0,10.40823996531185,10.742554735452355,-0.008554565150645389,-1.9504883708503673,Danville,,
2021-11-01,28000000000.0,10.44715803134222,10.625075462184396,0.03057327163090697,7.293465184008596,Danville,,
2021-11-08,17400000000.0,10.2405492482826,10.530117347832132,-0.011179381135283368,-2.541298916614443,Danville,-0.014162492508014898,-3.208435986936087
2021-11-15,62000000000.0,10.792391689498254,10.455320396980895,0.023015577210402326,5.442471566314144,Danville,-0.011317004346900106,-2.572177629275718
2021-11-22,674000000000.0,11.82865989653532,10.606016604345768,0.10587404321684808,27.606866177850087,Danville,0.005059950434242447,1.1719103313697854
2021-11-29,202000000000.0,11.305351369446624,10.715844165327924,0.034197311996558,8.192538828483276,Danville,0.017368251223135307,4.080231905236964
2021-12-06,138000000000.0,11.139879086401237,10.880318469545442,-0.04591872067560558,-10.033405944030038,Danville,0.018286791013311543,4.300596218814867
2021-12-13,58700000000.0,10.768638101247614,10.931803917536266,-0.03578088454660069,-7.908591483391126,Danville,0.014397316813889442,3.3706665817823778
2021-12-20,1010000000000.0,12.004321373782643,11.154255823599183,0.057629485825427075,14.190371489572872,Danville,0.018262490270249405,4.294760291382671
2021-12-27,1080000000000.0,12.03342375548695,11.410380753199803,0.08431904361595575,21.42805638365779,Danville,0.03190512237756913,7.623007063575193
2022-01-03,2050000000000.0,12.311753861055754,11.62743249199373,0.020495499151540742,4.832392912891326,Danville,0.03154511122630315,7.533829260103486
2022-01-10,3330000000000.0,12.52244423350632,11.726544540132446,0.032601365201291324,7.79568216145845,Danville,0.021077585795509536,4.972994394824837
2022-01-17,1420000000000.0,12.152288344383056,11.847535536551934,-0.010631034444846558,-2.418168390149522,Danville,0.014673536303880278,3.436433189556598
2022-01-24,352000000000.0,11.546542663478132,11.905630333277205,-0.0650601046685459,-13.912539775958432,Danville,0.011939052876317292,2.787204061702453
2022-01-31,539000000000.0,11.73158876518674,12.043194713839938,-0.028046638613087774,-6.253867186629214,Danville,0.013043945152533591,3.0490387864075874
2022-02-07,212000000000.0,11.32633586092875,11.946339640575095,-0.014680453503292057,-3.3238055633618813,Danville,0.002713953819859327,0.6268676030470655
2022-02-14,170000000000.0,11.230448921378274,11.831628949988142,-0.03340932292056434,-7.404330299591788,Danville,-0.014104384256786418,-3.195484487345479
2022-02-21,105000000000.0,11.021189299069938,11.647262583990168,-0.020343104123920833,-4.576158542564301,Danville,-0.019938470438995163,-4.487210386131135
2022-02-28,86200000000.0,10.935507265824713,11.420557302892794,-0.01966277703690409,-4.426558900256616,Danville,-0.027404776473023182,-6.115213385369089
2022-03-07,57600000000.0,10.760422483423213,11.221719322755675,-0.01738445437644837,-3.923860155582115,Danville,-0.028369550748966195,-6.323544592177788
2022-03-14,8900000000.0,9.949390006644913,10.993554657493787,-0.06574115061198664,-14.047433429032019,Danville,-0.028466843026600467,-6.344527992353366
2022-03-21,6910000000.0,9.839478047374199,10.72325312637771,-0.06139629573660095,-13.183213948453787,Danville,-0.033231079758531006,-7.3663193807168454
2022-03-28,6910000000.0,9.839478047374199,10.510844867298488,-0.007327463951380982,-1.6730572355059703,Danville,-0.03218065267968662,-7.1419953307255035
2022-04-04,9220000000.0,9.96473092105363,10.330028010109254,0.008350191578628714,1.941305628233958,Danville,-0.026215007751230365,-5.857659278234162
2022-04-11,6050000000.0,9.78175537465247,10.152966020906758,-0.0038481781814486025,-0.8821616893233797,Danville,-0.023858589759448635,-5.345468502636841
2022-04-18,43200000000.0,10.635483746814913,10.110105518191073,0.04471685505075224,10.845190740867029,Danville,-0.014661499461212084,-3.319586203640512
2022-04-25,93500000000.0,10.970811610872518,10.140161107826687,0.07927041574800325,20.024641028312118,Danville,-0.000853660872004743,-0.19636962191351692
2022-05-02,228000000000.0,11.357934847000454,10.341381799306049,0.048163406679036076,11.72835553373941,Danville,0.0154184187409984,3.613994954834099
2022-05-09,60000000000.0,10.778151250383644,10.47547797116454,-0.012844024032591625,-2.9141413502333346,Danville,0.022354457555856893,5.282080262934263
2022-05-16,250000000000.0,11.397940008672037,10.69811539420709,0.0026670107781055683,0.6159913977104026,Danville,0.023782239660069374,5.6287741363491905
2022-05-23,485000000000.0,11.685741738602264,10.943974082428323,0.060506032547908005,14.949221027862936,Danville,0.031233074084252146,7.456594805829586
2022-05-30,466000000000.0,11.66838591669,11.213492731290826,0.01802972720119745,4.238877784857853,Danville,0.03435848913891573,8.232699137262877
2022-06-06,125000000000.0,11.096910013008056,11.279410769318417,-0.03925544837294718,-8.642427417747555,Danville,0.022362445792672977,5.284016796690483
2022-06-13,51400000000.0,10.710963118995275,11.242289556193098,-0.06382818651298158,-13.667997728282833,Danville,0.0019197883268181688,0.4430260699382238
2022-06-20,13800000000.0,10.139879086401237,11.06828159039321,-0.06380206177378796,-13.662804319259813,Danville,-0.014075278595013785,-3.188996599472016
