sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-13,4410000000000.0,12.644438589467839,,,,Roanoke,,
2021-09-20,1970000000000.0,12.294466226161592,,,,Roanoke,,
2021-09-27,5060000000000.0,12.7041505168398,,0.003980795158130709,0.9208257110990381,Roanoke,,
2021-10-04,6590000000000.0,12.81888541459401,,0.03496127922882787,8.383027771379004,Roanoke,,
2021-10-11,1000000000000.0,12.0,,-0.04694336778931998,-10.2454172719608,Roanoke,,
2021-10-18,2380000000000.0,12.376576957056512,,-0.029487230502499885,-6.5643159388252155,Roanoke,,
2021-10-25,3830000000000.0,12.583198773968622,12.48881663972691,0.0388799182645748,9.365393088528906,Roanoke,,
2021-11-01,1490000000000.0,12.173186268412273,12.421494879576116,-0.013559379242949277,-3.0739262670413825,Roanoke,,
2021-11-08,3500000000000.0,12.544068044350276,12.457152282174501,-0.002608715307889753,-0.5988784291048543,Roanoke,-0.0021109571701605507,-0.4848864627794325
2021-11-15,6410000000000.0,12.806858029518818,12.47182478398579,0.04224478407376964,10.216035193165606,Roanoke,0.0033553269606449256,0.77558478154367
2021-11-22,7110000000000.0,12.851869600729767,12.476536810576613,0.02052010375863276,4.83833227664745,Roanoke,0.0012923018934741274,0.2980066672127579
2021-11-29,1810000000000.0,12.257678574869184,12.513348035557925,-0.03661196364330894,-8.084651885715077,Roanoke,0.002768216771475688,0.6394412188981624
2021-12-06,10700000000000.0,13.02938377768521,12.606606152790595,0.011834278463696179,2.7624094340805705,Roanoke,0.00867128948093215,2.016704336833053
2021-12-13,5430000000000.0,12.734799829588846,12.62826344645063,0.031808083647977506,7.598962472534598,Roanoke,0.007661027392846975,1.779667413955277
2021-12-21,2250000000000.0,12.352182518111363,12.653834339264787,-0.042384555349765485,-9.29829631642718,Roanoke,0.002952822656933307,0.6822291959710958
2021-12-27,14200000000000.0,13.152288344383056,12.740722953555181,0.0239152025722993,5.661118225860373,Roanoke,0.00725329887118716,1.6841584882034466
2022-01-03,44400000000000.0,13.64738297011462,12.860797945068867,0.09177467429114586,23.53063511587734,Roanoke,0.014814675344006187,3.4700539053891033
2022-01-10,18000000000000.0,13.255272505103306,12.918426931407945,0.006865610714683375,1.5934270715556975,Roanoke,0.011846931856850892,2.765403513362763
2022-01-17,1800000000000.0,12.255272505103306,12.918083207155675,-0.09280736433408758,-19.240683314921945,Roanoke,0.0038190174724538413,0.8832390095249165
2022-01-24,8360000000000.0,12.922206277439017,12.902772135691933,-0.022204415177619317,-4.984253490043844,Roanoke,-0.0010436530477341203,-0.2400214816836166
2022-01-31,6750000000000.0,12.829303772831025,12.916272699012243,0.03826875118184792,9.211595327008325,Roanoke,-0.00012070054289547253,-0.02778846536928281
2022-02-07,5750000000000.0,12.75966784468963,12.974484888523424,-0.010835895516625746,-2.464187866040657,Roanoke,0.004780850188766076,1.106912881916755
2022-02-14,2850000000000.0,12.45484486000851,12.874850105041347,-0.024963927521501006,-5.586070680709954,Roanoke,-0.002761506264726421,-0.6338430022603592
2022-02-21,2540000000000.0,12.404833716619938,12.69734306882782,-0.02365560853797947,-5.301218382399064,Roanoke,-0.018476121313040276,-4.16505924959486
2022-02-28,717000000000.0,11.8555191556678,12.497378304622746,-0.03995504695604737,-8.78947551498327,Roanoke,-0.025164786694573376,-5.629726586730099
2022-03-07,369000000000.0,11.56702636615906,12.39905742763071,-0.05585382336405852,-12.068156833140364,Roanoke,-0.019885709413140638,-4.475606142715782
2022-03-14,1280000000000.0,12.107209969647869,12.282629383660547,0.016779387598671272,3.9392042552511164,Roanoke,-0.014316594730813275,-3.2427747818901564
2022-03-21,294000000000.0,11.468347330412158,12.088207034743565,-0.006578602383126864,-1.5033641086032112,Roanoke,-0.020723359525809688,-4.659672269089943
2022-03-28,230000000000.0,11.361727836017593,11.888501319218989,-0.04969880890868505,-10.813074881299167,Roanoke,-0.026275204296103874,-5.870707224142246
2022-04-04,150000000000.0,11.176091259055681,11.705822233368584,-0.019483738090431756,-4.387150396339301,Roanoke,-0.025492320091665376,-5.700871316679468
2022-04-11,278000000000.0,11.444044795918076,11.56856667326832,0.005487797326698877,1.2716293422612823,Roanoke,-0.02132897639671126,-4.792530211107926
2022-04-18,1920000000000.0,12.28330122870355,11.629678397987712,0.07381399797652459,18.526100935829227,Roanoke,-0.00507625569205814,-1.162046541772177
2022-04-25,1090000000000.0,12.037426497940624,11.69687841681365,0.039558780134836505,9.536479886572224,Roanoke,0.00855411623635535,1.9891838033273102
2022-05-02,2510000000000.0,12.399673721481038,11.738658952789818,0.007758166185165886,1.8024350524044497,Roanoke,0.007265370320140363,1.6869848934169873
2022-05-09,4490000000000.0,12.652246341003323,11.90778738287427,0.04098798953751329,9.897544672333147,Roanoke,0.014060597737374654,3.290551850838508
2022-05-16,11000000000000.0,13.041392685158225,12.147739504180075,0.0427812642451458,10.352268222941973,Roanoke,0.027272036759350488,6.480979322242519
2022-05-23,7210000000000.0,12.85793526471943,12.38800293356061,0.013712594914407105,3.2078176524148683,Roanoke,0.032014370045756024,7.650083257260465
2022-05-30,4100000000000.0,12.612783856719735,12.554965656532275,-0.028573921895899326,-6.367616671253162,Roanoke,0.02714841015681332,6.450672678215708
2022-06-06,7470000000000.0,12.873320601815399,12.639254138405395,0.0010256891397312747,0.2364527619739265,Roanoke,0.01675008032298564,3.9321904149626663
2022-06-13,5450000000000.0,12.736396502276643,12.739106996167683,0.00824084303712714,1.9156416367840379,Roanoke,0.012276089309027209,2.867003552503733
