sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-12,4420000000000.0,12.645422269349092,,,,Lynchburg,,
2021-09-19,3870000000000.0,12.587710965018912,,,,Lynchburg,,
2021-09-26,1410000000000.0,12.14921911265538,,-0.03308021044624745,-7.334133829121736,Lynchburg,,
2021-10-03,1590000000000.0,12.20139712432045,,-0.025754256046564096,-5.757728785725158,Lynchburg,,
2021-10-10,456000000000.0,11.658964842664435,,-0.032683617999396355,-7.249473836102749,Lynchburg,,
2021-10-17,305000000000.0,11.484299839346786,,-0.047806485664911,-10.423618603414486,Lynchburg,,
2021-10-24,3360000000000.0,12.526339277389845,12.179050490106416,0.05782496231502729,14.241780287344863,Lynchburg,,
2021-10-31,230000000000.0,11.361727836017593,11.995665571059059,-0.008171466888612856,-1.863959134980897,Lynchburg,,
2021-11-07,279000000000.0,11.445604203273598,11.832507462238299,-0.07204900494108309,-15.286817995260149,Lynchburg,-0.023102868524541145,-5.180615584223314
2021-11-14,264000000000.0,11.421603926869832,11.728562435697508,0.003991739390149244,0.9233689505251608,Lynchburg,-0.017806875690770003,-4.017264239268048
2021-11-21,1150000000000.0,12.060697840353612,11.708462537987959,0.0410062424720009,9.90216364614347,Lynchburg,-0.008269661616689324,-1.8861453540622297
2021-11-28,592000000000.0,11.77232170672292,11.7246563757106,0.02338118532353922,5.531275030407468,Lynchburg,-0.00026040399912723443,-0.05994226409704595
2021-12-05,1800000000000.0,12.255272505103306,11.834795327961531,0.012971644316646309,3.0318847312477804,Lynchburg,0.008422185998238163,1.9582061733581568
2021-12-12,1760000000000.0,12.24551266781415,11.79467724087929,0.031546064072748695,7.534065190661332,Lynchburg,0.004668057677912666,1.0806573749569504
2021-12-19,960000000000.0,11.982271233039569,11.883326297596714,-0.018200084804249173,-4.104127434019089,Lynchburg,0.003235397975678822,0.7477597791390345
2021-12-27,5660000000000.0,12.752816431188272,12.070070901584526,0.03309327290785702,7.917847121574306,Lynchburg,0.0173226843736215,4.069312219010235
2022-01-02,12700000000000.0,13.103803720955957,12.310385157882541,0.07558656805512444,19.010853022471586,Lynchburg,0.028109308511641964,6.68646088872995
2022-01-09,11900000000000.0,13.075546961392531,12.455363603745244,0.022313583545030165,5.27217201272685,Lynchburg,0.02729246828737697,6.485988873088666
2022-01-16,6690000000000.0,12.825426117767822,12.605807091037374,-0.018558506879208993,-4.183237392190431,Lynchburg,0.01969479554365551,4.63929273096042
2022-01-23,585000000000.0,11.767155866082181,12.536076142605783,-0.08722607302069,-18.196115477586826,Lynchburg,0.005380835924035902,1.2466904536230006
2022-01-30,3150000000000.0,12.4983105537896,12.572190126316562,-0.021807704265214767,-4.897420692946408,Lynchburg,-0.002241130981387466,-0.5147102825754923
2022-02-07,2860000000000.0,12.456366033129044,12.639917954900772,0.04193975357166346,10.138651182241908,Lynchburg,0.006524355674206728,1.5136294847475362
2022-02-13,1310000000000.0,12.117271295655764,12.549125792681846,-0.024294017760353625,-5.44032252598583,Lynchburg,-0.0010273950940006197,-0.23628686487124906
2022-02-20,24300000000.0,10.385606273598313,12.160811871630754,-0.1501657215666021,-29.232430770286765,Lynchburg,-0.03469833620398166,-7.678752606816985
2022-02-27,378000000000.0,11.577491799837226,11.946803991408569,-0.03598529972123584,-7.951927175080986,Lynchburg,-0.0401547867515518,-8.831415220487937
2022-03-06,76500000000.0,10.883661435153618,11.669409036749396,0.03320367743702034,7.94528503333003,Lynchburg,-0.032760188992090516,-7.265825353593359
2022-03-13,167000000000.0,11.222716471147583,11.591631980330167,-0.02365168857930951,-5.300363623702342,Lynchburg,-0.023678134071893453,-5.306129992808639
2022-03-21,53500000000.0,10.728353782021228,11.338781012934687,-0.010848181558909764,-2.4669470817618278,Lynchburg,-0.020876481577253414,-4.693281108016755
