sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-09-21,3060000000000.0,12.48572142648158,,,,Roanoke,,
2022-09-28,2730000000000.0,12.436162647040756,,,,Roanoke,,
2022-10-05,3540000000000.0,12.549003262025789,,0.004218789036280531,0.9761455965545895,Roanoke,,
2022-10-12,1320000000000.0,12.12057393120585,,-0.021039247722327067,-4.728993743784371,Roanoke,,
2022-10-19,2470000000000.0,12.392696953259666,,-0.010420420584408181,-2.37083398605622,Roanoke,,
2022-10-26,3750000000000.0,12.574031267727719,,0.03023048910145789,7.208813371859613,Roanoke,,
2022-11-02,3900000000000.0,12.5910646070265,12.449893442109696,0.01322451025112225,3.091892032892818,Roanoke,,
2022-11-09,3080000000000.0,12.488550716500445,12.450297626398106,-0.0056987034151516035,-1.3036034696851662,Roanoke,,
2022-11-16,2500000000000.0,12.397940008672037,12.444837249488288,-0.012874973223630803,-2.921059747429444,Roanoke,-0.0003370795080938886,-0.07758531206932817
2022-11-30,6140000000000.0,12.788168371141168,12.479003693647627,0.015474340724337924,3.6273376828883874,Roanoke,0.001451208245039869,0.3347119608495541
2022-12-07,8050000000000.0,12.905795880367869,12.591178257813628,0.02358751801219922,5.581424700667537,Roanoke,0.006034387767474347,1.3991671190042743
2022-12-14,10300000000000.0,13.012837224705173,12.679769725162986,0.014977923570933645,3.5089548783524327,Roanoke,0.013384402101023932,3.1298538047244584
2022-12-28,5130000000000.0,12.710117365111817,12.699210596217856,-0.010572408317703574,-2.4049947688954743,Roanoke,0.004398411279270643,1.0179175136306728
2023-01-04,3320000000000.0,12.521138083704036,12.689221092886076,-0.022105679450628912,-4.962649450151469,Roanoke,0.0005575942397457532,0.12847327473408665
2023-01-11,3360000000000.0,12.526339277389845,12.694619458727418,-0.012251872514798142,-2.7816765097424256,Roanoke,-0.00030607583269587715,-0.0704517360712753
2023-01-18,3770000000000.0,12.576341350205793,12.720105364660812,0.0036802177667837554,0.8510020663753393,Roanoke,0.002058951451649094,0.475216681864854
2023-01-25,2360000000000.0,12.372912002970107,12.66078302635066,-0.010228484961315823,-2.3276774254102017,Roanoke,-0.002255762158450499,-0.5180618387912173
2023-02-01,3460000000000.0,12.539076098792776,12.608394486125649,-0.002484350094201086,-0.5704097001305253,Roanoke,-0.007447391902344217,-1.700205912829733
2023-02-08,3170000000000.0,12.501059262217751,12.535283348627445,0.008543150616509601,1.9866086831136887,Roanoke,-0.00836664518154772,-1.9080529983030892
2023-02-15,918000000000.0,11.962842681201243,12.428529822354506,-0.038415561172768876,-8.465578985447642,Roanoke,-0.011990977584742879,-2.7232567307367894
2023-02-22,1600000000000.0,12.204119982655925,12.383241522204775,-0.019795951970788414,-4.455861679666128,Roanoke,-0.0101361217615113,-2.3069028404434477
2023-03-01,604000000000.0,11.781036938621131,12.27676975952353,-0.012120382838674122,-2.752237634144772,Roanoke,-0.010117337522065029,-2.3026772969648057
2023-03-08,851000000000.0,11.929929560084588,12.184425218077644,-0.018279361504755797,-4.121630798349962,Roanoke,-0.01325442027514209,-3.0058414606427553
2023-03-15,1130000000000.0,12.05307844348342,12.138734709579543,0.018136100324152575,4.264412470358336,Roanoke,-0.009202336662932471,-2.0966250125271757
2023-03-22,2010000000000.0,12.30319605742049,12.105037560812075,0.024884433155726762,5.897189262027558,Roanoke,-0.005292510484371249,-1.2112501611765358
2023-03-29,1690000000000.0,12.227886704613674,12.06601290972578,0.011653884075350262,2.719733523487089,Roanoke,-0.004848119990250884,-1.110113141211122
2023-04-05,570000000000.0,11.755874855672491,12.036446077507387,-0.0364880801165332,-8.05842907567802,Roanoke,-0.004572765553645889,-1.047394400250179
2023-04-12,1190000000000.0,12.075546961392531,12.018078503041187,-0.010155982881409524,-2.311370431054771,Roanoke,-0.003195627112306217,-0.7331198050709586
2023-04-19,870000000000.0,11.939519252618618,12.040718833612258,0.012242959796408453,2.859156794479034,Roanoke,0.0002848504069914289,0.06561074452615667
2023-04-26,160000000000.0,11.204119982655925,11.937031751122449,-0.058095131915773736,-12.520786839280618,Roanoke,-0.005403116794582511,-1.236406520007327
2023-05-03,1060000000000.0,12.02530586526477,11.933064239948356,0.005719107509743419,1.325582131112113,Roanoke,-0.007176972910926812,-1.6389792340418485
2023-05-10,1660000000000.0,12.220108088040055,11.921194530036866,0.067732540358942,16.877937820989363,Roanoke,-0.0010558147390388702,-0.2428150540786156
2023-05-17,918000000000.0,11.962842681201243,11.883331098120802,-0.004164212270901757,-0.9542630455663059,Roanoke,-0.0033155427885035965,-0.7605252000613905
2023-05-24,518000000000.0,11.714329759745233,11.877396084416906,-0.03371855521965479,-7.470238068180324,Roanoke,-0.0029198963746639587,-0.6700758984771293
2023-05-31,280000000000.0,11.44715803134222,11.787626237266862,-0.03437897665726825,-7.610838976659318,Roanoke,-0.006380324056929372,-1.4583849348560496
2023-06-07,819000000000.0,11.913283901760419,11.783878330001404,0.013263609467679061,3.101173738810825,Roanoke,-0.006234516961033521,-1.4252956843471831
2023-06-14,544000000000.0,11.73559889969818,11.859803889578869,0.01922939122373073,4.527217868905908,Roanoke,0.004811843487467134,1.1141286046589594
2023-06-21,507000000000.0,11.705007959333336,11.814047045874378,-0.013885062828472173,-3.1465852556772145,Roanoke,0.0020112477248649912,0.4641809002555952
2023-06-28,385000000000.0,11.585460729508501,11.723383137512728,-0.010009211345978623,-2.278350593586964,Roanoke,-0.009094716804409349,-2.0723611699366873
