sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-14,819000000.0,8.913283901760419,,,,RutledgeCreek,,
2021-09-21,4600000000.0,9.662757831681574,,,,RutledgeCreek,,
2021-09-28,909000000.0,8.958563883221968,,0.0030186654307699473,0.6974946438862428,RutledgeCreek,,
2021-10-05,3120000000.0,9.494154594018443,,-0.011240215844208734,-2.5549496921354664,RutledgeCreek,,
2021-10-12,3120000000.0,9.494154594018443,,0.03570604738643167,8.569052425376444,RutledgeCreek,,
2021-10-19,4320000000.0,9.635483746814913,,0.009421943519764634,2.193187055319301,RutledgeCreek,,
2021-10-26,604000000.0,8.781036938621131,9.277062212876698,-0.04754117702648746,-10.368880057706386,RutledgeCreek,,
2021-11-02,899000000.0,8.953759691733229,9.282844468587099,-0.04544827033877894,-9.935896653123233,RutledgeCreek,,
2021-11-09,908000000.0,8.958085848521085,9.182177042421314,0.011803260659996912,2.755070288517225,RutledgeCreek,-0.006325678030358972,-1.4459849465129238
2021-11-16,192000000.0,8.28330122870355,9.085710948918683,-0.04469723086864524,-9.780011141124056,RutledgeCreek,-0.013142234644561056,-2.9807829880356906
2021-11-23,690000000.0,8.838849090737256,8.99209587702137,-0.007949117185588625,-1.8137026679284962,RutledgeCreek,-0.01267207769332958,-2.875695402180589
2021-11-30,2260000000.0,9.354108439147401,8.972089283468364,0.07138714736292341,17.865620633159416,RutledgeCreek,-0.007574777696687936,-1.7290346490900887
2021-12-07,33900000000.0,10.530199698203083,9.099905847952387,0.11275670716438846,29.64527914766164,RutledgeCreek,0.007187331395401131,1.6687142720747339
2021-12-14,2730000000.0,9.436162647040756,9.193495234869477,0.0054702805262236845,1.2675447424698838,RutledgeCreek,0.014760396760074219,3.457122916637978
2021-12-21,581000000.0,8.76417613239033,9.166411869249064,-0.1177349043875168,-23.745567097772845,RutledgeCreek,0.004433734753111788,1.026134170838966
2021-12-28,143000000000.0,11.155336037465062,9.480304753383919,0.11461155936162039,30.200172421955006,RutledgeCreek,0.01912063456762946,4.501045288133998
2022-01-04,118000000000.0,11.071882007306126,9.87867343604143,0.1538470583277197,42.51056382901375,RutledgeCreek,0.04748410445282438,11.553732098952075
2022-01-11,57300000000.0,10.75815462196739,10.152859940502879,-0.026478761033178106,-5.914815917292316,RutledgeCreek,0.044837012474597294,10.875862821158645
2022-01-18,1670000000.0,9.222716471147583,10.134089659360047,-0.12327770241056951,-24.712600301771438,RutledgeCreek,0.01702774822124115,3.9986611197116106
2022-01-25,49600000000.0,10.695481676490198,10.157701370543922,-0.004178196365146173,-0.9574522240587524,RutledgeCreek,0.0003227620027362358,0.07434632079523773
2022-02-01,9170000000.0,9.96236933567002,10.232873754633816,0.04931019096816248,12.023771761481438,RutledgeCreek,0.006585606351584635,1.5279474586353814
2022-02-08,14400000000.0,10.15836249209525,10.432043234591662,-0.03580794562632986,-7.914329560691192,RutledgeCreek,0.018289457603182648,4.301236631665772
2022-02-15,119000000000.0,11.075546961392531,10.420644795152729,0.07421184171483404,18.634728777543863,RutledgeCreek,0.01251806936792749,2.924334926713046
2022-02-22,1290000000.0,9.11058971029925,10.140460181294603,-0.06985151878640003,-14.857091592826277,RutledgeCreek,-0.019438870219803898,-4.37727192273587
2022-03-01,1290000000.0,9.11058971029925,9.905093765342013,-0.13099715007288543,-26.03898714883307,RutledgeCreek,-0.03437006865404773,-7.6089439229140465
2022-03-08,956000000.0,8.9804578922761,9.870485396931802,-0.008675454534876673,-1.9777774477843235,RutledgeCreek,-0.017998318957520118,-4.059565488326056
2022-03-15,3970000000.0,9.598790506763114,9.713815229827931,0.03254671976425764,7.782119540167964,RutledgeCreek,-0.012751902367605438,-2.8935455104376784
2022-03-22,3970000000.0,9.598790506763114,9.661875397126945,0.041222174299134315,9.956820743126137,RutledgeCreek,-0.013907333320323782,-3.1515517426352946
2022-03-29,2630000000.0,9.419955748489757,9.556388719469016,-0.01192231721822381,-2.7078764182529413,RutledgeCreek,-0.010495100690594346,-2.38762059044082
2022-04-05,199000000.0,8.298853076409706,9.159718164471471,-0.08666249535689387,-18.089890852384237,RutledgeCreek,-0.03347714884369826,-7.41879029538558
2022-04-12,932000000.0,8.96941591235398,9.139550479050717,-0.03003598907571844,-6.682303283144153,RutledgeCreek,-0.02778921602788659,-6.198283875395982
2022-04-26,12100000000.0,10.08278537031645,9.278435573338887,0.08034836331418296,20.322920129675115,RutledgeCreek,0.0059781304846542515,1.3860330074570992
2022-05-03,6870000000.0,9.83695673705955,9.400792551165097,0.04464479957907219,10.82680151352351,RutledgeCreek,0.011531039442328169,2.6906823058977736
2022-05-10,28300000000.0,10.45178643552429,9.522649112416696,0.024600071013855994,5.82787386338004,RutledgeCreek,0.016280902605187227,3.8199708502758556
2022-05-17,2390000000.0,9.378397900948137,9.491164454443128,-0.0305705890740942,-6.797103148883177,RutledgeCreek,0.006024793551868749,1.3969270842666193
2022-05-24,63300000000.0,10.801403710017356,9.688514163232785,0.023307818299537666,5.513448735206539,RutledgeCreek,0.01105767005440595,2.5788131826790073
2022-05-31,63300000000.0,10.801403710017356,10.046021396605308,0.0948670539379479,24.413369973583055,RutledgeCreek,0.036990462810812016,8.890618048463095
2022-06-07,18200000000.0,10.260071387985075,10.230400750266893,-0.036088821468818706,-7.973865841464822,RutledgeCreek,0.036125772468940553,8.67403000095952
2022-06-14,96400000000.0,10.98407703390283,10.359156702207807,0.012178221592364953,2.8438252140055686,RutledgeCreek,0.020875687040166586,4.924204939399779
