sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2023-03-13,682000000000.0,11.83378437465648,,,,HRSD_JR,,
2023-03-20,2290000000000.0,12.359835482339887,,,,HRSD_JR,,
2023-03-27,271000000000.0,11.432969290874405,,,,HRSD_JR,,
2023-04-03,938000000000.0,11.972202838379065,,,,HRSD_JR,,
2023-04-10,558000000000.0,11.74663419893758,,-0.007750799936532715,-1.7688564086541958,HRSD_JR,,
2023-04-17,327000000000.0,11.514547752660286,,-0.018991869673048674,-4.2788009127713185,HRSD_JR,,
2023-04-25,537000000000.0,11.729974285699555,11.798564031935323,0.0018729500936385554,0.43219397238773993,HRSD_JR,,
2023-05-08,336000000000.0,11.526339277389845,11.754643303754374,-0.009927793921435156,-2.2600289450839695,HRSD_JR,,
2023-05-15,547000000000.0,11.73798732633343,11.665807852896307,-0.0002606942592408383,-0.06000905887346697,HRSD_JR,,
2023-05-22,84800000000.0,10.928395852256713,11.59372593309378,-0.011596200230563822,-2.6347911471502727,HRSD_JR,,
2023-05-30,360000000000.0,11.556302500767288,11.53431159914924,-0.010780499565105246,-2.451746000088373,HRSD_JR,-0.0077669120776928426,-1.7725006748357086
2023-06-05,50100000000.0,10.699837725867246,11.384769245853477,-0.024054319567256403,-5.3881182249000625,HRSD_JR,-0.011764947271024586,-2.6726154805080227
2023-06-12,175000000000.0,11.243038048686294,11.345982145285761,-0.01614311495169255,-3.6488538824293038,HRSD_JR,-0.01162803903924727,-2.6419288814674147
2023-06-20,78400000000.0,10.894316062684439,11.226602399140745,-0.004492944458018222,-1.0292057480333572,HRSD_JR,-0.012497167280949798,-2.836571088442841
2023-06-26,201000000000.0,11.30319605742049,11.19472479628798,-0.004062042344033782,-0.9309593045633169,HRSD_JR,-0.011669686382033488,-2.651264737021486
2023-07-05,292000000000.0,11.465382851448418,11.155781299875837,0.020440917822744365,4.819218599145247,HRSD_JR,-0.007949128855423634,-1.8137053062716513
2023-07-10,291000000000.0,11.463892988985908,11.23228089083715,0.013501675165647414,3.1577058442676664,HRSD_JR,-0.004269107538260911,-0.9781827012645627
2023-07-17,35400000000.0,10.549003262025789,11.088380999588365,-0.00681942702969269,-1.5579672477544437,HRSD_JR,-0.0034672500644683524,-0.795185371360263
2023-07-24,40900000000.0,10.611723308007342,11.075793225608379,-0.031800197205208186,-7.060613188933063,HRSD_JR,-0.00440847446751238,-1.0099541216250008
2023-07-31,370000000000.0,11.568201724066995,11.122245179234195,-0.008498036920875026,-1.9377253119538085,HRSD_JR,-0.0033548409051834334,-0.7695047017152734
2023-08-08,615000000000.0,11.788875115775417,11.250039329675761,0.022874811778141612,5.408300628082863,HRSD_JR,0.0010843488417182337,0.2499925093161215
2023-08-14,793000000000.0,11.899273187317604,11.335193205375349,0.052884067389909604,12.949436189228503,HRSD_JR,0.009086730930346367,2.1143391141888346
2023-08-21,388000000000.0,11.588831725594208,11.352828758824748,0.032055078365555,7.660174242959261,HRSD_JR,0.010607220095451514,2.4724736604073483
2023-08-28,231000000000.0,11.363611979892145,11.338502900382782,-0.00833779983316694,-1.9015376257377592,HRSD_JR,0.007527736891258434,1.7484347322843208
2023-09-05,471000000000.0,11.673020907128896,11.499076849683226,-0.01029033910335268,-2.3415873592491088,HRSD_JR,0.00697514049999197,1.6190523328135198
