sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2023-03-13,221000000000.0,11.344392273685111,,,,HRSD_BH,,
2023-03-20,150000000000.0,11.176091259055681,,,,HRSD_BH,,
2023-03-27,221000000000.0,11.344392273685111,,0.0,0.0,HRSD_BH,,
2023-04-03,324000000000.0,11.510545010206613,,0.02229691674339544,5.26813208863115,HRSD_BH,,
2023-04-10,387000000000.0,11.58771096501891,,0.016221246088919963,3.805710681951746,HRSD_BH,,
2023-04-17,314000000000.0,11.496929648073214,,-0.0009076908088932357,-0.20878527226113608,HRSD_BH,,
2023-04-25,331000000000.0,11.519827993775719,11.42569848907148,-0.004078754682824592,-0.9347715646418564,HRSD_BH,,
2023-05-08,203000000000.0,11.307496037913213,11.420427598246922,-0.009283782300580285,-2.114983650495428,HRSD_BH,,
2023-05-15,205000000000.0,11.311753861055754,11.439807969961219,-0.010621040712920455,-2.415922867981646,HRSD_BH,0.0005383427940754547,0.1240348689508286
2023-05-22,4750000000.0,9.676693609624866,11.201565303666897,-0.10872016188588975,-22.146195872549935,HRSD_BH,-0.014590819638668389,-3.303850543029785
2023-05-30,38600000000.0,10.586587304671754,11.069571345733346,-0.04172643457489211,-9.160744656503795,HRSD_BH,-0.022958209201960345,-5.149026896913256
2023-06-05,45400000000.0,10.657055852857104,10.936620615424514,0.06756271431674309,16.832242934032095,HRSD_BH,-0.017540617912163606,-3.9584009870921477
2023-06-12,143000000000.0,11.155336037465062,10.887821528194777,0.0413269345893843,9.983347669818677,HRSD_BH,-0.012802753955571637,-2.9049150500774834
2023-06-20,265000000000.0,11.423245873936807,10.874024082503505,0.047496552238050715,11.556929507292391,HRSD_BH,-0.003857954428495236,-0.884392870257289
2023-06-26,541000000000.0,11.73319726510657,10.934838543531127,0.03813122053171867,9.177016108629887,HRSD_BH,0.0028780260844193605,0.6648906445503977
2023-07-05,67100000000.0,10.826722520168993,10.865548351975875,-0.041793899846318094,-9.174854941768285,HRSD_BH,-0.0010577327734264674,-0.24325562446713134
2023-07-10,124000000000.0,11.093421685162236,11.067938077052643,-0.048773264896622,-10.62280203738487,HRSD_BH,0.006958990108085909,1.615273429159192
2023-07-17,61400000000.0,10.788168371141168,11.09673537226256,-0.00536031261050869,-1.2266718732419135,HRSD_BH,0.016885422450078187,3.964584553830064
2023-07-24,292000000000.0,11.465382851448418,11.212210657775605,0.02479741108574546,5.875972162133514,HRSD_BH,0.009618172048197475,2.2393717308833327
2023-07-31,91200000000.0,10.959994838328416,11.184304772184657,0.011455097812483217,2.672727171033862,HRSD_BH,0.005837959994806496,1.3533154912003464
2023-08-08,531000000000.0,11.72509452108147,11.227426007491037,0.017969923487463624,4.224524752354442,HRSD_BH,0.0010480554614807902,0.24161510821083532
2023-08-14,449000000000.0,11.652246341003323,11.215861589762001,0.04848045312298635,11.809949964074583,HRSD_BH,0.002262005295098035,0.522204727877118
2023-08-21,221000000000.0,11.344392273685111,11.289814411692877,-0.027569054550629142,-6.1507199281572,HRSD_BH,0.004603858977209211,1.065716436184161
2023-08-28,27400000000.0,10.437750562820389,11.196147108501183,-0.08096638521219562,-17.008499879574558,HRSD_BH,-0.001314298750721221,-0.302171012740271
2023-09-05,54300000000.0,10.734799829588846,11.188523031136567,-0.03637384754997053,-8.034242484676268,HRSD_BH,-0.006202018628707728,-1.4179190459232882
