sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-09-19,1550000000000.0,12.190331698170292,,,,Blacksburg,,
2022-09-26,445000000000.0,11.648360010980932,,,,Blacksburg,,
2022-10-03,241000000000.0,11.38201704257487,,,,Blacksburg,,
2022-10-10,227000000000.0,11.356025857193123,,,,Blacksburg,,
2022-10-17,93800000000.0,10.972202838379065,,-0.037635749977520866,-8.301073813203963,Blacksburg,,
2022-10-24,343000000000.0,11.53529412004277,,-0.008771668773408667,-1.9994910298779645,Blacksburg,,
2022-10-31,96600000000.0,10.984977126415494,11.438458384822363,-0.008480159578884173,-1.9336885834739692,Blacksburg,,
2022-11-07,470000000000.0,11.672097857935718,11.364424979074565,0.008895424683056811,2.0693677644288533,Blacksburg,,
2022-11-14,511000000000.0,11.708420900134712,11.373005106096532,0.02219641188143778,5.24377365119526,Blacksburg,,
2022-11-28,1060000000000.0,12.02530586526477,11.464903509337946,0.020115934266791393,4.740811477457307,Blacksburg,,
2022-12-05,1440000000000.0,12.15836249209525,11.57952302860968,0.02797142602802167,6.652594791152144,Blacksburg,0.004351650134118263,1.0070413468703299
2022-12-12,1350000000000.0,12.130333768495007,11.744970304340528,0.015049281400023151,3.5259635705055636,Blacksburg,0.010020262103178931,2.3340735350812825
2022-12-26,1570000000000.0,12.195899652409233,11.839342523250025,0.010935796465491636,2.5500311127681474,Blacksburg,0.011714504975323708,2.7340726356921863
2023-01-02,1030000000000.0,12.012837224705173,11.986179680148553,9.884653683320564e-05,0.02276284656346217,Blacksburg,0.013581447201109863,3.1766557879727264
2023-01-09,908000000000.0,11.958085848521085,12.027035107375033,-0.005043108018718693,-1.154502413617542,Blacksburg,0.011971579924725874,2.794902730940829
2023-01-15,1050000000000.0,12.021189299069938,12.071716307222923,-0.005054015892314569,-1.1569850163171025,Blacksburg,0.00988276816086976,2.3016805649814565
2023-01-23,3080000000000.0,12.488550716500445,12.137894143113732,0.008646123197469009,2.010792894203539,Blacksburg,0.009556345229195014,2.2248178153433384
2023-01-30,4000000000000.0,12.602059991327963,12.201279500146978,0.023917066261615653,5.661571650732022,Blacksburg,0.007476493717137847,1.7364299627386837
2023-02-06,2070000000000.0,12.315970345456918,12.227799011141537,0.017849942130196268,4.195734902933834,Blacksburg,0.007228115899348537,1.678262408089104
2023-02-13,602000000000.0,11.779596491257825,12.168327130977048,-0.008142653384324442,-1.8574480298322427,Blacksburg,0.003859907676782785,0.8927379339455532
2023-02-20,934000000000.0,11.970346876230094,12.162257081194895,-0.02563960249118396,-5.732845582453594,Blacksburg,0.00021756561368821905,0.05010888419165749
2023-02-27,539000000000.0,11.73158876518674,12.129900355004276,-0.028780219607024402,-6.412083179901106,Blacksburg,-0.002873106485959272,-0.6593737443876035
2023-03-06,139000000000.0,11.143014800254095,12.00444685517344,-0.033019569882437656,-7.321193985455121,Blacksburg,-0.006691463281502971,-1.5289572832346887
2023-03-13,416000000000.0,11.619093330626743,11.880238657191482,-0.01583915030673327,-3.5813936804142132,Blacksburg,-0.01012396101507017,-2.304167282737224
2023-03-20,391000000000.0,11.592176757395867,11.73596962377261,-0.011983940306599305,-2.7216804522572025,Blacksburg,-0.015203263622860187,-3.4401157738296106
2023-03-27,635000000000.0,11.802773725291976,11.662655820891903,0.008159060377272343,1.896451552938938,Blacksburg,-0.01659263861552516,-3.748532129081883
2023-04-03,315000000000.0,11.4983105537896,11.6224721155393,0.01233478485153442,2.8809071199233927,Blacksburg,-0.013538376766453258,-3.069238809811403
2023-04-10,147000000000.0,11.167317334748176,11.507753609613312,-0.013757492349839997,-3.11813117243952,Blacksburg,-0.011840932460546865,-2.68964262025414
2023-04-17,305000000000.0,11.484299839346786,11.472426620207603,-0.011740830712302938,-2.6672106990669464,Blacksburg,-0.009406734047015235,-2.1426916476211533
2023-04-24,175000000000.0,11.243038048686294,11.48671565569792,-0.01563423541591971,-3.5358893719359297,Blacksburg,-0.006923114837512585,-1.581467477682641
2023-05-01,54500000000.0,10.736396502276643,11.360616108790763,-0.019973895021900695,-4.495000866752141,Blacksburg,-0.007513792653965012,-1.7152341517957415
2023-05-08,102000000000.0,11.008600171761918,11.27724802512877,-0.014694312593691866,-3.3268906192303938,Blacksburg,-0.007900988694978236,-1.8028210649174814
2023-05-15,168000000000.0,11.225309281725863,11.194753104619327,-0.010378192995396161,-2.3613407852349777,Blacksburg,-0.010549167748216593,-2.399771989687338
2023-05-22,98700000000.0,10.994317152669637,11.122754047316477,-0.00011764155288404289,-0.02708430013977914,Blacksburg,-0.012328085805990659,-2.798735621984394
2023-05-29,96100000000.0,10.982723387668546,11.096383483447957,0.006598217264710702,1.5308956395774675,Blacksburg,-0.009420127289626318,-2.1457094305255886
2023-06-05,339000000000.0,11.530199698203083,11.102940606141713,0.011042940121724304,2.5753340839289374,Blacksburg,-0.006165302884765283,-1.4095844536231805
2023-06-12,26900000000.0,10.429752280002408,10.986756924901158,-0.014554916660875421,-3.295856374656625,Blacksburg,-0.006011114491187615,-1.374575497128283
2023-06-19,69500000000.0,10.841984804590114,11.001840968088796,-0.011829459363106002,-2.687071862379109,Blacksburg,-0.004847623682788425,-1.1100001307564722
2023-06-26,96300000000.0,10.983626287124535,10.998273270283457,-0.009467711651048144,-2.1564304482729946,Blacksburg,-0.00410096640526778,-0.9398380648649396
2023-07-04,75300000000.0,10.876794976200701,10.948485512351292,-0.009924217170705182,-2.259223977563163,Blacksburg,-0.003989141245332976,-0.9143280821666822
2023-07-10,106000000000.0,11.02530586526477,10.952912471293454,0.01650009965013925,3.872384076081814,Blacksburg,-0.0016764172916331897,-0.3852652881433327
2023-07-17,144000000000.0,11.15836249209525,10.97800377192584,0.009089838783237573,2.1150698567904413,Blacksburg,-0.001335089278459072,-0.30694362890817395
2023-07-24,92900000000.0,10.968015713993642,10.897691774181634,0.003294257543641509,0.7614149640907009,Blacksburg,-0.0024463974868134657,-0.5617202572485214
2023-07-31,279000000000.0,11.445604203273598,11.04281347750609,0.015302465122720424,3.586334428671778,Blacksburg,0.0019138836637756032,0.4416604569339677
2023-08-07,811000000000.0,11.909020854211157,11.195247198880525,0.028340299159601706,6.743219909571252,Blacksburg,0.007579022906957154,1.7604509566770288
2023-08-14,595000000000.0,11.77451696572855,11.30823158153824,0.029976746034263625,7.14619330922599,Blacksburg,0.013213945433430237,3.0893842096465507
2023-08-21,827000000000.0,11.917505509552546,11.45690451487422,0.030729549704451863,7.332080994162715,Blacksburg,0.019087497729894088,4.4930721219512915
2023-08-28,375000000000.0,11.574031267727719,11.535293858083211,0.0036598452999949144,0.8462713235568131,Blacksburg,0.017194732098592194,4.038655730305218
