sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-09-21,4070000000000.0,12.60959440922522,,,,ARenew,,
2022-09-28,4430000000000.0,12.64640372622307,,,,ARenew,,
2022-10-05,9050000000000.0,12.956648579205204,,,,ARenew,,
2022-10-12,9140000000000.0,12.96094619573383,,,,ARenew,,
2022-10-19,4540000000000.0,12.657055852857104,,0.0056477980244762135,1.3089462256560935,ARenew,,
2022-10-26,11100000000000.0,13.045322978786658,,0.0068723555693665376,1.5950048908741188,ARenew,,
2022-11-02,17500000000000.0,13.243038048686294,12.874144255816768,0.009064216855379423,2.1090455855075962,ARenew,,
2022-11-09,4900000000000.0,12.690196080028514,12.885658780217238,0.0006135443368076798,0.14137364283111076,ARenew,,
2022-11-16,5300000000000.0,12.724275869600788,12.89678337212834,-0.0030439567623555016,-0.6984463924525119,ARenew,,
2022-11-30,26500000000000.0,13.423245873936807,12.963440128518569,0.005960151228826859,1.3818358376346263,ARenew,,
2022-12-07,25300000000000.0,13.403120521175818,13.026607889295997,0.01361458798957265,3.1845294459034834,ARenew,0.004151347405390767,0.9604662188773316
2022-12-14,39700000000000.0,13.598790506763114,13.16114141128257,0.027595389987216952,6.560289078058168,ARenew,0.007039730777857134,1.634166710750451
2022-12-28,35900000000000.0,13.55509444857832,13.233965906967091,0.018613956068085358,4.379198107575988,ARenew,0.008436620143815738,1.9615948971586805
2023-01-04,13800000000000.0,13.139879086401237,13.21922891235494,-0.004585257488947015,-1.0502406067324999,ARenew,0.0075127317934286075,1.7449193322361944
2023-01-11,30700000000000.0,13.487138375477187,13.33307781170475,-0.003384831753389871,-0.77635697383025,ARenew,0.007048504666936751,1.6362200085708212
2023-01-18,8960000000000.0,12.952308009662126,13.365653831713512,-0.015137664120587738,-3.4255294527402502,ARenew,0.005720804327341838,1.3259780177143243
2023-01-25,12800000000000.0,13.107209969647869,13.32050584538652,-0.014942621166896734,-3.382147827840065,ARenew,0.004406962706171472,1.0199066152151826
2023-02-01,16000000000000.0,13.204119982655925,13.292077197026535,-0.003468229149240567,-0.7954090210217091,ARenew,0.0018362014210339462,0.4236960664196765
2023-02-08,6030000000000.0,12.780317312140152,13.175152454937543,-0.016025243499038177,-3.6226997603449718,ARenew,-0.005371411699605464,-1.2291961511369687
2023-02-15,1430000000000.0,12.155336037465062,12.975186967635649,-0.026494297957266832,-5.918181762994424,ARenew,-0.01277637404972007,-2.89901712344256
2023-02-22,937000000000.0,11.971739590887779,12.808309896848012,-0.045789306244290236,-10.006593007194143,ARenew,-0.01850044312369523,-4.17042614720291
2023-03-01,3540000000000.0,12.549003262025789,12.674290594926385,-0.029224981551898566,-6.507877713604815,ARenew,-0.022102286376411425,-4.9619069354362555
2023-03-08,3330000000000.0,12.52244423350632,12.612881484046982,-0.0016838473476819223,-0.38696951594672235,ARenew,-0.019661218130901846,-4.4262158374626
2023-03-15,2740000000000.0,12.437750562820389,12.51724442592877,0.015386671632126779,3.6064210051558465,ARenew,-0.01532846201675569,-3.467948041017521
2023-03-22,3980000000000.0,12.599883072073688,12.430924867274163,0.0157935760436747,3.703538668968487,ARenew,-0.012576775560624998,-2.8543799827666305
2023-03-29,206000000000.0,11.313867220369154,12.221431997021165,-0.03300459647925382,-7.3179985935961644,ARenew,-0.015002397414941467,-3.3954453839673326
2023-04-05,1630000000000.0,12.212187604403958,12.229553649441005,-0.024060642767668408,-5.38949573615014,ARenew,-0.01465473238785597,-3.3180797406835105
2023-04-12,2310000000000.0,12.363611979892145,12.285535419298771,-0.0073927259796719765,-1.6878318501168055,ARenew,-0.00916950663576762,-2.0892238318001355
2023-04-19,2540000000000.0,12.404833716619938,12.264939769955078,0.00909856618779992,2.11712194015401,ARenew,-0.0036947141015250405,-0.8471308143606637
2023-04-26,1350000000000.0,12.130333768495007,12.208923989239176,0.025180402875416372,5.969382313040961,ARenew,0.00014303593034613554,0.03294066434342824
2023-05-03,858000000000.0,11.933487287848706,12.136886378528937,-0.010905915096657158,-2.479911911309207,ARenew,-0.0036130478880514825,-0.8284840180009523
2023-05-10,2280000000000.0,12.357934847000454,12.102322346375615,-0.006657940614546403,-1.5213561289229016,ARenew,-0.0068204074106545404,-1.5581894715906763
2023-05-17,3400000000000.0,12.531478917042255,12.276266874471771,0.00663298592207011,1.5390243042934237,ARenew,-0.0011578956390368798,-0.2662602207710085
2023-05-24,672000000000.0,11.827369273053826,12.221292827136036,-0.00010948085088016989,-0.025205720344911864,ARenew,0.0022636989205042186,0.522596736753278
2023-05-31,448000000000.0,11.651278013998144,12.119530832008321,-0.015103229264106906,-3.4178718378860995,ARenew,0.001162198451299141,0.26796446759935755
2023-06-07,2400000000000.0,12.380211241711606,12.116013335592845,-0.011526180877542142,-2.619092125362743,ARenew,-0.0017841939866067628,-0.4099831127241549
2023-06-14,517000000000.0,11.713490543093943,12.056464303392692,-0.014939790058466807,-3.3815179867558776,ARenew,-0.007515650120018593,-1.7156545122501088
2023-06-21,1920000000000.0,12.28330122870355,12.106437723514814,0.013435537108899978,3.1419973077605023,ARenew,-0.0040382998049389145,-0.9255431296725458
2023-06-28,2110000000000.0,12.324282455297693,12.101630238985848,0.01722894992539367,4.046853202524625,ARenew,-0.0006258868706617351,-0.14401198091010814
2023-07-12,4010000000000.0,12.603144372620182,12.111868161211266,0.013127970892977557,3.0689782740939364,ARenew,0.0004716685013304516,0.1086646833312166
