sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-13,186000000000.0,11.269512944217917,,,,Danville,,
2021-09-20,80400000000.0,10.905256048748452,,,,Danville,,
2021-09-27,207000000000.0,11.315970345456918,,,,Danville,,
2021-10-04,59400000000.0,10.773786444981194,,,,Danville,,
2021-10-11,34400000000.0,10.53655844257153,,-0.022032808373241754,-4.946701618744964,Danville,,
2021-10-18,9740000000.0,9.988558956878615,,-0.03603870464310426,-7.963245573326638,Danville,,
2021-10-25,25600000000.0,10.40823996531185,10.742554735452355,-0.03587156204679607,-7.927817486364708,Danville,,
2021-11-01,28000000000.0,10.44715803134222,10.625075462184396,-0.010780349028105264,-2.4517121874919168,Danville,,
2021-11-08,17400000000.0,10.2405492482826,10.530117347832132,-0.001840266401575974,-0.42284049983414285,Danville,,
2021-11-15,62000000000.0,10.792391689498254,10.455320396980895,0.019861720664965884,4.679519546125821,Danville,,
2021-11-22,674000000000.0,11.82865989653532,10.606016604345768,0.043945841663489305,10.648579197225484,Danville,-0.006108018309195518,-1.3965792628243157
2021-11-29,202000000000.0,11.305351369446624,10.715844165327924,0.04557927344084873,11.065524900306055,Danville,0.0035508505213888535,0.8209651354857073
2021-12-06,138000000000.0,11.139879086401237,10.880318469545442,0.031884404912905395,7.617873167664291,Danville,0.013254151886533082,3.0989285408163703
2021-12-13,58700000000.0,10.768638101247614,10.931803917536266,-0.010155696367384337,-2.3113059836052385,Danville,0.016927846983591927,3.9747409445326953
2021-12-20,1010000000000.0,12.004321373782643,11.154255823599183,-0.002557107775232628,-0.5870658188940614,Danville,0.018102595734002323,4.256369076289124
2021-12-27,1080000000000.0,12.03342375548695,11.410380753199803,0.032008097371890455,7.648528439007962,Danville,0.022938076273068927,5.423656772164431
2022-01-03,2050000000000.0,12.311753861055754,11.62743249199373,0.04977289935928787,12.143188341662858,Danville,0.027211101800829144,6.466040244814675
2022-01-10,3330000000000.0,12.52244423350632,11.726544540132446,0.05262130692124858,12.881119248480587,Danville,0.028450453980509063,6.770297784327695
2022-01-17,1420000000000.0,12.152288344383056,11.847535536551934,0.010826957506485466,2.524334170659115,Danville,0.02348583741845716,5.556708003252031
2022-01-24,352000000000.0,11.546542663478132,11.905630333277205,-0.015630726906073596,-3.53511006972711,Danville,0.01669796144431734,3.9197184531283957
2022-01-31,539000000000.0,11.73158876518674,12.043194713839938,-0.029465265679534048,-6.5595902279449785,Danville,0.013939451542581693,3.2617430293695238
2022-02-07,212000000000.0,11.32633586092875,11.946339640575095,-0.03879884585312352,-8.546326648183522,Danville,0.008762060388597262,2.038028845949258
2022-02-14,170000000000.0,11.230448921378274,11.831628949988142,-0.02846738825598545,-6.344645570829444,Danville,0.0001227052989007478,0.028257931009356696
2022-02-21,105000000000.0,11.021189299069938,11.647262583990168,-0.02140478031206691,-4.809146745428084,Danville,-0.010045534654149962,-2.2865234470301865
2022-02-28,86200000000.0,10.935507265824713,11.420557302892794,-0.026169787042522243,-5.847856240915972,Danville,-0.021301405220402973,-4.786485774970628
2022-03-07,57600000000.0,10.760422483423213,11.221719322755675,-0.019679564283650183,-4.430253130777128,Danville,-0.025659479761850852,-5.737160007208253
2022-03-14,8900000000.0,9.949390006644913,10.993554657493787,-0.03893633993259928,-8.575275550137707,Danville,-0.028988853051354502,-6.4570316676046176
2022-03-21,6910000000.0,9.839478047374199,10.72325312637771,-0.046200548449258985,-10.091769245598437,Danville,-0.03137960773274375,-6.970563088586013
2022-03-28,6910000000.0,9.839478047374199,10.510844867298488,-0.042937970661379915,-9.413802604064259,Danville,-0.03197091127678038,-7.097138965466421
2022-04-04,9220000000.0,9.96473092105363,10.330028010109254,-0.023466139089791473,-5.259895176365248,Danville,-0.03125644711018126,-6.944177332813373
2022-04-11,6050000000.0,9.78175537465247,10.152966020906758,-0.0028967777973166703,-0.6647881783916287,Danville,-0.02861244675093119,-6.375922127939138
2022-04-18,43200000000.0,10.635483746814913,10.110105518191073,0.021162603119444144,4.993545880115113,Danville,-0.021850676727793106,-4.906830413810681
2022-04-25,93500000000.0,10.970811610872518,10.140161107826687,0.040460964865626524,9.764262783410405,Danville,-0.013259172563610781,-3.00690281812811
2022-05-02,228000000000.0,11.357934847000454,10.341381799306049,0.05483398742225791,13.457703152349755,Danville,0.00013658848708302405,0.0314556076622452
2022-05-09,60000000000.0,10.778151250383644,10.47547797116454,0.0374516255399709,9.006306751936721,Danville,0.012086899056972971,2.822201703075211
2022-05-16,250000000000.0,11.397940008672037,10.69811539420709,0.018375891906556908,4.321996973503195,Danville,0.020846022280963928,4.917038269999696
2022-05-23,485000000000.0,11.685741738602264,10.943974082428323,0.020274005753532044,4.778941248648705,Danville,0.027094614401438795,6.437487524073826
2022-05-30,466000000000.0,11.66838591669,11.213492731290826,0.021082656932382215,4.974220142681762,Danville,0.030520247934252877,7.2803663556635145
2022-06-06,125000000000.0,11.096910013008056,11.279410769318417,0.012523633562300516,2.925653604932066,Danville,0.029286109426089477,6.975939531481057
2022-06-13,51400000000.0,10.710963118995275,11.242289556193098,-0.02707290351652045,-6.043442430623125,Danville,0.01963841394292567,4.625708980477405
2022-06-20,13800000000.0,10.139879086401237,11.06828159039321,-0.05585031864961073,-12.067447228810845,Danville,0.003826370218373092,0.8849470098198475
2022-06-27,18700000000.0,10.2718416065365,10.995951641272189,-0.051725786853983685,-11.228366157624714,Danville,-0.008913260123620393,-2.031436548960397
2022-07-04,27900000000.0,10.445604203273598,10.859903669072413,-0.024023905267968163,-5.381492179738245,Danville,-0.01497037400569543,-3.388321827543539
2022-07-11,10700000000.0,10.02938377768521,10.62328110322712,-0.014585290562038233,-3.302619480131719,Danville,-0.019950273479348343,-4.489806150153031
2022-07-18,39000000000.0,10.5910646070265,10.469378058989477,0.009102251205506685,2.1179884144351124,Danville,-0.021661760011759144,-4.865456189817174
2022-07-25,50100000000.0,10.699837725867246,10.412653446540789,0.013813139895370941,3.231714408640718,Danville,-0.021477544821320502,-4.825094301261412
