sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-03-08,33800000000.0,10.528916700277655,,,,ParkinsMill,,
2022-03-15,15100000000.0,10.178976947293169,,,,ParkinsMill,,
2022-03-22,19300000000.0,10.285557309007773,,,,ParkinsMill,,
2022-03-29,20100000000.0,10.30319605742049,,,,ParkinsMill,,
2022-04-05,68900000000.0,10.838219221907625,,0.010245850391548449,2.3872433684075434,ParkinsMill,,
2022-04-12,27000000000.0,10.431363764158988,,0.01458531788457229,3.415424237577258,ParkinsMill,,
2022-04-19,23400000000.0,10.369215857410143,10.419349408210834,0.00407565246266538,0.9428709440802097,ParkinsMill,,
2022-05-10,100000000000.0,11.0,10.486647022456882,0.011503772884835279,2.6842352207656184,ParkinsMill,,
2022-05-17,297000000000.0,11.472756449317213,10.671472665603176,0.018191492650430973,4.277711779761217,ParkinsMill,,
2022-05-24,146000000000.0,11.164352855784436,10.797014886571272,0.023525741096961095,5.5664071696675865,ParkinsMill,,
2022-05-31,124000000000.0,11.093421685162236,10.90990426196295,0.019180988605997897,4.515568839841522,ParkinsMill,0.011627034136368996,2.7133831473305614
2022-06-07,170000000000.0,11.230448921378274,10.965937076173043,0.0011250079807113068,0.2593784659856935,ParkinsMill,0.016510506259201304,3.874873106658061
2022-06-21,374000000000.0,11.57287160220048,11.129009624464684,0.004996505919597648,1.1571315713646113,ParkinsMill,0.012371790811134067,2.889673910800461
2022-06-28,421000000000.0,11.624282095835667,11.308304801382617,0.015522539010274696,3.638838950867185,ParkinsMill,0.013201965098109645,3.086540451764219
2022-07-05,210000000000.0,11.32221929473392,11.354336129201746,0.010213624247290701,2.3796461646745426,ParkinsMill,0.01310066924115949,3.062499110695671
2022-07-12,239000000000.0,11.378397900948137,11.340856336577591,0.002256387887708211,0.520904525946575,ParkinsMill,0.01153262709208944,2.6910577127750024
2022-07-19,493000000000.0,11.69284691927723,11.416355488505133,-8.184221702111045e-05,-0.018843091355535968,ParkinsMill,0.008375769148632714,1.9473095904584126
2022-07-26,249000000000.0,11.396199347095736,11.459609440209917,-0.0011798327301593367,-0.27129784609851715,ParkinsMill,0.005029360509765332,1.164784447358369
2022-08-02,422000000000.0,11.625312450961674,11.516018515864689,0.008606727704870492,2.0015397645062327,ParkinsMill,0.006098177613216722,1.4140618794815207
2022-08-09,331000000000.0,11.519827993775719,11.508440857518295,0.0029700098943394103,0.6862137817525316,ParkinsMill,0.005997683713668447,1.3905978109091999
2022-08-16,359000000000.0,11.55509444857832,11.498556907910102,-0.0020948454443839516,-0.4811945209557522,ParkinsMill,0.0029411621533561045,0.6795259847120372
2022-08-23,273000000000.0,11.436162647040756,11.514834529668223,0.00013391168974738945,0.030839060319776124,ParkinsMill,0.001282600978786519,0.29576631745056314
2022-08-30,40200000000.0,10.60422605308447,11.404238551401985,-0.02932190541364644,-6.528740530938515,ParkinsMill,-0.002995396645179043,-0.6873424874332956
2022-09-06,104000000000.0,11.01703333929878,11.307693754262205,-0.02698562350962376,-6.024558117286705,ParkinsMill,-0.006838793972693751,-1.5623570772539175
2022-09-13,315000000000.0,11.4983105537896,11.322281069504188,-0.0073475461699229585,-1.6776038682214556,ParkinsMill,-0.007719895892659913,-1.761866111262289
2022-09-21,200000000000.0,11.301029995663981,11.275955004461661,0.008378048319386799,1.9478446097733082,ParkinsMill,-0.007466254035187525,-1.7044751439346806
2022-09-28,51000000000.0,10.707570176097937,11.159918173364833,0.0061497666165700815,1.4261093757067966,ParkinsMill,-0.006879827553786318,-1.5716573524287902
2022-10-05,50200000000.0,10.70070371714502,11.037862354588649,-0.018835282689063013,-4.244281947089734,ParkinsMill,-0.009250903097103821,-2.1075727730049176
2022-10-12,48100000000.0,10.682145076373832,10.930145558779087,-0.03008993955406331,-6.693895006939165,ParkinsMill,-0.013664497286184959,-3.097383728931513
2022-10-19,8770000000.0,9.942999593366041,10.835684635962167,-0.03781359868027562,-8.33861791503574,ParkinsMill,-0.01531466691841014,-3.4648817107835184
2022-10-26,109000000000.0,11.037426497940624,10.838597944339574,-0.0013516066219807499,-0.31073514184321027,ParkinsMill,-0.011652664505889658,-2.647449144934766
2022-11-02,23200000000.0,10.3654879848909,10.676766148782617,-0.004346897144019969,-0.9959176222302024,ParkinsMill,-0.011224000359332097,-2.551311266356071
2022-11-09,48500000000.0,10.685741738602264,10.588867826345227,0.005926644358368584,1.3740142853418291,ParkinsMill,-0.011606537269617506,-2.6371085977062614
2022-11-16,48500000000.0,10.685741738602264,10.58574947813156,0.01563861422253914,3.6665425218512127,ParkinsMill,-0.01033931632628358,-2.352600089907053
2022-11-30,33500000000.0,10.525044807036846,10.560655348116109,-0.007876814700393463,-1.7973549946851852,ParkinsMill,-0.006910415391562452,-1.5785895246796522
2022-12-07,22800000000.0,10.357934847000454,10.514339601062769,-0.002751970282316712,-0.6316611547634965,ParkinsMill,-0.00362259355188346,-0.830663754537253
2022-12-14,210000000000.0,11.32221929473392,10.711370986972465,0.00810996215961943,1.8849325224709057,ParkinsMill,0.0014807205746135822,0.34153040276714286
2022-12-28,117000000000.0,11.068185861746162,10.715765181801826,0.013566326910200727,3.173063677184973,ParkinsMill,0.003772763371166171,0.8724951127665026
2023-01-04,352000000000.0,11.546542663478132,10.884487278742858,0.02777781220328141,6.60505834881151,ParkinsMill,0.008839587724958223,2.056245616001462
2023-01-11,765000000000.0,11.883661435153618,11.05561866396448,0.03284108562791572,7.855199288827963,ParkinsMill,0.012779364620125497,2.986278453827085
2023-01-18,148000000000.0,11.170261715394957,11.124835803506295,0.00551346953919829,1.277615933711873,ParkinsMill,0.012704839632652367,2.968607511760668
2023-01-25,24200000000.0,10.383815365980432,11.104660169069662,-0.024069268132615625,-5.391374742348787,ParkinsMill,0.014043289645504942,3.2864354579035027
2023-02-01,90500000000.0,10.956648579205204,11.19019070224177,-0.03696047224440058,-8.158381673390325,ParkinsMill,0.009109632442800095,2.1197240190565347
2023-02-08,333000000000.0,11.52244423350632,11.218794264923543,-0.012911000544611698,-2.9291126912767473,ParkinsMill,0.005402842767635853,1.2518210196973412
2023-02-15,49100000000.0,10.691081492122969,11.164922212120231,0.002486460979060835,0.5741708768899567,ParkinsMill,0.0026800953528517833,0.6190228368546213
2023-02-22,64300000000.0,10.808210972924222,11.059446256326813,0.008044470714556438,1.8695694712413724,ParkinsMill,-0.0015958112497549569,-0.36677485133168597
2023-03-01,8480000000.0,9.928395852256713,10.780122601627257,-0.038217085716952794,-8.423737588377623,ParkinsMill,-0.013510127032079395,-3.0629335090743393
2023-03-08,9430000000.0,9.974511692737329,10.609301169819023,-0.0532213892607481,-11.533547845466408,ParkinsMill,-0.022121183457958805,-4.966042156115991
2023-03-22,64100000000.0,10.806858029518818,10.669735836038793,-0.0022250355085246592,-0.5110231704422596,ParkinsMill,-0.015272969386433003,-3.45561272489181
2023-03-29,75100000000.0,10.875639937004168,10.658163172867216,0.014037237388311407,3.284996084984204,ParkinsMill,-0.008848203635927742,-2.0167599451806018
2023-04-05,18800000000.0,10.27415784926368,10.479836546546839,0.019650920846245274,4.628722056911783,ParkinsMill,-0.005347788661169843,-1.2238234603662357
2023-04-12,96300000000.0,10.983626287124535,10.521628660118491,0.019650676378675434,4.628663160648339,ParkinsMill,-0.0036299962615800535,-0.8323541180600857
