sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-07-04,958000000000.0,11.981365509078545,11.983778223851228,0.004152494446831412,0.9607328720271591,Blacksburg,0.0012811632756964287,0.2954342955149958
2022-07-11,962000000000.0,11.983175072037813,11.968028707690594,-0.012667413091630664,-2.8746522191604895,Blacksburg,0.001842970887939188,0.4252614102442154
2022-07-18,1270000000000.0,12.103803720955957,12.01806023084246,0.008162547458494155,1.8972697135283045,Blacksburg,0.0022854671327487827,0.5276353733303374
2022-07-25,1260000000000.0,12.100370545117563,12.053560365755,0.007813031538650013,1.8152967848043877,Blacksburg,0.005702110537627074,1.3216166319750977
2022-08-01,1490000000000.0,12.173186268412273,12.06202363948435,0.004625503163754392,1.0707534325573809,Blacksburg,0.0029308939094593238,0.6771455959434736
2022-08-08,2290000000000.0,12.359835482339887,12.124988980907753,0.017297662481488275,4.063316434583841,Blacksburg,0.004761907676850185,1.1025030235956246
2022-08-15,882000000000.0,11.94546858513182,12.09245788329626,-0.015181178885363522,-3.4352053869687427,Blacksburg,0.0020289495874607154,0.46827590823883547
2022-08-22,1250000000000.0,12.096910013008056,12.108964241000477,-0.017528364622122084,-3.9556912078534734,Blacksburg,-0.0010683159938184399,-0.24568654355953123
2022-08-29,5210000000000.0,12.716837723299525,12.21377319118072,0.05142460921118032,12.570503662280807,Blacksburg,0.008087687192297348,1.8797069775073005
2022-09-05,6020000000000.0,12.779596491257825,12.310315015509559,0.04551243188331793,11.04843230134611,Blacksburg,0.013423384967272156,3.1391112968264467
2022-09-12,3030000000000.0,12.481442628502306,12.364753884564522,-0.01569300631981463,-3.548942495175289,Blacksburg,0.010065379558920047,2.3447052448073435
2022-11-21,344000000000.0,11.53655844257153,12.273807052301558,-0.014877833034981372,-3.367733283454044,Blacksburg,-0.0007982667785568035,-0.18363889551927803
2022-12-19,565000000000.0,11.752048447819439,12.18698033308435,-0.008520383487123409,-1.9427709637686807,Blacksburg,-0.0016976971277872423,-0.3901461544427831
2023-09-04,827000000000.0,11.917505509552546,12.182985608001596,0.0010494930318919707,0.24194692135686147,Blacksburg,-0.0001958877244264998,-0.04509464472384206
