sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-09-26,698000000000.0,11.843855422623161,,,,Moores Creek,,
2022-09-28,280000000000.0,11.44715803134222,,,,Moores Creek,,
2022-10-03,748000000000.0,11.873901597864462,,0.017395070412129954,4.086659418631333,Moores Creek,,
2022-10-05,1350000000000.0,12.130333768495007,,0.08333603579742421,21.153519756890617,Moores Creek,,
2022-10-10,1040000000000.0,12.01703333929878,,0.010637805604553519,2.479690614046537,Moores Creek,,
2022-10-12,1180000000000.0,12.071882007306126,,-0.00971437494875027,-2.2119862199818985,Moores Creek,,
2022-10-17,1160000000000.0,12.064457989226918,11.921231736593812,0.004538218855463683,1.0504423194326984,Moores Creek,,
2022-10-19,1880000000000.0,12.27415784926368,11.982703511828172,0.02017223343535668,4.7543902887855705,Moores Creek,,
2022-10-24,1010000000000.0,12.004321373782643,12.062298275033944,-0.015152520445658846,-3.428833011151178,Moores Creek,0.016920964661938376,3.9730932562224153
2022-10-26,2630000000000.0,12.419955748489757,12.14030601083756,0.00563894497779005,1.306881074643207,Moores Creek,0.018590460680949716,4.373551332326819
2022-10-31,1060000000000.0,12.02530586526477,12.12530202466181,-0.011162859910818446,-2.5375913684641094,Moores Creek,0.005856013648821712,1.3575288436613153
2022-11-02,948000000000.0,11.976808337338067,12.119555595810281,-0.05802233084980957,-12.506121412830062,Moores Creek,-0.0025999356673225282,-0.5968689286919959
2022-11-07,602000000000.0,11.779596491257825,12.077800522089094,-0.03144413354186315,-6.98438401890944,Moores Creek,-0.0062010436061314955,-1.417697721760891
2022-11-09,1180000000000.0,12.071882007306126,12.07886109610041,0.0029618468594594383,0.684321293164647,Moores Creek,-0.005513798124786584,-1.2615735288904029
2022-11-14,565000000000.0,11.752048447819439,12.004274038751232,-0.013544922252946678,-3.0706996946107568,Moores Creek,-0.009933488228554443,-2.2613104666954875
2022-11-16,1580000000000.0,12.198657086954423,12.032036283490058,0.0020357776740742572,0.46985550805234144,Moores Creek,-0.007237646472411541,-1.6527199027181583
2022-11-28,2220000000000.0,12.346352974450639,12.02152160148447,0.02980651903388735,7.104204286149618,Moores Creek,0.00046344933555483674,0.10677011188493513
2022-11-30,2640000000000.0,12.421603926869832,12.078135610285193,0.01368556519196152,3.201394379794409,Moores Creek,0.001715929015761238,0.3958888349741452
2022-12-05,1470000000000.0,12.167317334748176,12.10535118134378,-0.02663343547405428,-5.948318489163307,Moores Creek,0.00937947199257505,2.183193632234204
2022-12-07,7180000000000.0,12.856124444242301,12.259140888912992,0.03531213807678024,8.470623885797778,Moores Creek,0.019190480041316738,4.517853035572528
2022-12-12,504000000000.0,11.702430536445526,12.206362107361477,-0.08576192364871682,-17.919862300374987,Moores Creek,0.008422009497649263,1.9581647367741706
2022-12-14,6660000000000.0,12.823474229170301,12.359422933268744,-0.042122653226391416,-9.243581983276739,Moores Creek,0.00834842048370299,1.9408899025719961
2022-12-26,3610000000000.0,12.557507201905658,12.410687235404636,0.029903447528298342,7.128111124212255,Moores Creek,0.010260819957498531,2.390772584345524
2022-12-28,2230000000000.0,12.348304863048162,12.410966076632851,-0.027843667021009585,-6.210043813952848,Moores Creek,0.0036284237233691857,0.8389752736511324
2023-01-02,2940000000000.0,12.468347330412158,12.417643705710327,-0.0049618270664208985,-1.136001123855046,Moores Creek,0.0009270638459704106,0.21369233652119846
2023-01-04,4040000000000.0,12.606381365110606,12.480367138619245,0.030095691417592718,7.175542727594819,Moores Creek,0.007231565890656766,1.679070133099403
2023-01-09,1060000000000.0,12.02530586526477,12.361678770193885,-0.06428557339911545,-13.758872333563389,Moores Creek,-0.009644626080878904,-2.1962799394055543
2023-01-11,3550000000000.0,12.550228353055093,12.482792743995251,-0.025224719961954856,-5.642748922542462,Moores Creek,-0.003749427240775871,-0.8596214704850946
2023-01-16,2810000000000.0,12.44870631990508,12.429254471243079,0.03933055440094435,9.478932583788913,Moores Creek,0.005020777945999422,1.1627852402066097
2023-01-18,1900000000000.0,12.278753600952829,12.389432528249817,-0.03082511551056566,-6.85171045340216,Moores Creek,-0.011227559807304388,-2.552109945893888
2023-01-23,1330000000000.0,12.123851640967086,12.357367782238237,-0.038010874892298485,-8.380245208615477,Moores Creek,-0.008336892746070745,-1.901332732638683
2023-01-25,1420000000000.0,12.152288344383056,12.312216498519792,-0.017981173595506883,-4.055777814247152,Moores Creek,-0.008874951184671076,-2.022794400819161
2023-01-30,1430000000000.0,12.155336037465062,12.247781451713285,0.003281279702074702,0.7584039975785384,Moores Creek,-0.01323249167629581,-3.0009438628607277
2023-02-01,3650000000000.0,12.562292864456476,12.324493880169245,0.04149725371690316,10.026488769313424,Moores Creek,-0.0009289438125339444,-0.21366862041535262
2023-02-06,1290000000000.0,12.11058971029925,12.261688359775553,-0.019719206488377994,-4.438976296103081,Moores Creek,-0.0007095844877318402,-0.16325446105865948
2023-02-08,1880000000000.0,12.27415784926368,12.23675286396964,-0.04429210287571772,-9.695810908756586,Moores Creek,-0.010972115302632313,-2.494775922192116
2023-02-13,1390000000000.0,12.143014800254095,12.217361606726964,-0.001139781028919984,-0.2621001967199832,Moores Creek,-0.005127887570764766,-1.173796370743807
2023-02-15,2140000000000.0,12.330413773349191,12.24687048278155,0.0012662166477337422,0.2919825990061131,Moores Creek,0.000368899972843062,0.084978444064987
2023-02-20,461000000000.0,11.663700925389648,12.177072280068206,-0.07082971782629888,-15.048650519255691,Moores Creek,-0.00641665037897754,-1.4666270491085265
2023-02-22,1410000000000.0,12.14921911265538,12.176198433666825,-0.04073114331868655,-8.95232571614496,Moores Creek,-0.00948413678078186,-2.160130847427255
2023-02-27,353000000000.0,11.547774705387823,12.031267268085587,-0.03194500707168846,-7.091597457020837,Moores Creek,-0.01959818947453673,-4.412344318040729
2023-03-01,505000000000.0,11.703291378118662,11.973081792059789,-0.0652624676737692,-13.952643576054557,Moores Creek,-0.025384459773155843,-5.67744850653008
2023-03-06,356000000000.0,11.551449997972876,11.869837813303961,-0.004738983253530726,-1.0852593238783625,Moores Creek,-0.019772723085119903,-4.450751222793192
2023-03-08,626000000000.0,11.79657433321043,11.82034631801201,0.004307944211089598,0.9968768524307947,Moores Creek,-0.018894965414875786,-4.257440229853149
