sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-09-19,1550000000000.0,12.190331698170292,,,,Blacksburg,,
2022-09-21,1140000000000.0,12.056904851336473,,,,Blacksburg,,
2022-09-26,445000000000.0,11.648360010980932,,-0.06846740054550637,-14.585304013913658,Blacksburg,,
2022-09-28,350000000000.0,11.544068044350276,,-0.06552589821730259,-14.004821601516603,Blacksburg,,
2022-10-03,241000000000.0,11.38201704257487,,-0.0323440353315152,-7.176922170185174,Blacksburg,,
2022-10-05,1110000000000.0,12.045322978786658,,0.0451538298593086,10.956776160306948,Blacksburg,,
2022-10-10,227000000000.0,11.356025857193123,11.74614721191323,-0.02582160934697808,-5.772343375792744,Blacksburg,,
2022-10-12,320000000000.0,11.505149978319906,11.648264109077461,-0.07773419644690627,-16.388540669059427,Blacksburg,,
2022-10-17,93800000000.0,10.972202838379065,11.493306678654974,-0.05668708353212071,-12.236705733638543,Blacksburg,-0.03074208274702306,-6.8338997290298575
2022-10-19,105000000000.0,11.021189299069938,11.40371086266769,-0.06679713578766933,-14.256172849765425,Blacksburg,-0.029905385517127847,-6.6542360234188696
2022-10-24,343000000000.0,11.53529412004277,11.402457444909475,0.0741521666430176,18.618428663477648,Blacksburg,-0.009214460735399,-2.0993581143608053
2022-10-26,397000000000.0,11.598790506763114,11.433425082650652,0.07561711109791602,19.019223106712623,Blacksburg,0.002957811035262825,0.6833856553682072
2022-10-31,96600000000.0,10.984977126415494,11.281947103740483,-0.07621803138752958,-16.096134669455132,Blacksburg,-0.01726472604288465,-3.8973697847639044
2022-11-02,261000000000.0,11.41664050733828,11.290606339475508,-0.03904732524209065,-8.598636438539609,Blacksburg,-0.019517016630044237,-4.3944766098446
2022-11-07,470000000000.0,11.672097857935718,11.314456036563481,0.0779698885389748,19.66575591347979,Blacksburg,0.004084785908167188,0.9449938490298848
2022-11-09,666000000000.0,11.823474229170301,11.436066235247944,0.049671680830069675,12.11705481612011,Blacksburg,0.015488488898254715,3.630713644451067
2022-11-14,511000000000.0,11.708420900134712,11.534242178257196,-0.0002047568128378252,-0.04713588604206009,Blacksburg,0.025493945079965386,6.045915338103747
2022-11-16,290000000000.0,11.462397997898956,11.523828446522364,-0.040326798845900846,-8.867517438328775,Blacksburg,0.012164605951094254,2.8406009900300955
2022-11-28,1060000000000.0,12.02530586526477,11.584759212022602,0.029028940624098235,6.91261215422736,Blacksburg,0.003846147816566751,0.8895413748447378
2022-11-30,920000000000.0,11.963787827345556,11.72458931215547,0.037038454113808565,8.902651568594822,Blacksburg,0.010368360672838979,2.4161298955762467
2022-12-05,1440000000000.0,12.15836249209525,11.830549595692178,0.019981787580230614,4.708463695923748,Blacksburg,0.028381346354894532,6.753309185492018
2022-12-07,971000000000.0,11.987219229908005,11.875566934545361,0.008913856283939037,2.0736997139456648,Blacksburg,0.018808904110310998,4.426062824764276
2022-12-12,1350000000000.0,12.130333768495007,11.919404011591748,0.001986531608191733,0.4584635497847378,Blacksburg,0.010446164775075317,2.434479446830018
2022-12-14,2590000000000.0,12.413299764081252,12.020100992155538,0.04783410090263085,11.643669108349798,Blacksburg,0.016067667063165425,3.7690084854731243
2022-12-26,1570000000000.0,12.195899652409233,12.124886942799863,-0.003052181712654208,-0.7003270118087657,Blacksburg,0.01176321893039211,2.745596760207958
2022-12-28,1420000000000.0,12.152288344383056,12.143027296959618,-0.017229180939240033,-3.889503882964296,Blacksburg,0.008179365381069677,1.9012157309100663
2023-01-02,1030000000000.0,12.012837224705173,12.150034353725276,-0.023175330863127064,-5.1964349451741,Blacksburg,0.0027747357057370525,0.6409518685901228
2023-01-04,661000000000.0,11.82020145948564,12.101725634781047,-0.03822106932976399,-8.424577577634329,Blacksburg,-0.003934064944184579,-0.9017614514865713
2023-01-09,908000000000.0,11.958085848521085,12.097563723154343,-0.0008874431568159924,-0.20413270359679325,Blacksburg,-0.005437579920079427,-1.2442435228080972
2023-01-11,1400000000000.0,12.146128035678238,12.099820047037664,0.03754638857352255,9.03009451759802,Blacksburg,-0.00033245540383641803,-0.0765213931335329
2023-01-15,1050000000000.0,12.021189299069938,12.04380426632176,0.0039022979261361507,0.9025862678076146,Blacksburg,-0.008297559429986683,-1.8924477000534234
2023-01-18,2280000000000.0,12.357934847000454,12.066952151263363,0.0235674081694206,5.576535905661584,Blacksburg,-0.004548755353399159,-1.0419236018604505
2023-01-23,3080000000000.0,12.488550716500445,12.114989632994419,0.04899961297719319,11.943688587722878,Blacksburg,0.00797382310078317,1.852999477911954
2023-01-25,3850000000000.0,12.585460729508501,12.196792990823464,0.027367089515235143,6.504287051553415,Blacksburg,0.014725576936920781,3.448828511649582
2023-01-30,4000000000000.0,12.602059991327963,12.308487066800938,0.012018700019779338,2.80605638028546,Blacksburg,0.023294733854707594,5.5102698688856755
2023-02-01,4050000000000.0,12.60745502321467,12.401254091757165,0.0027792067334893034,0.6419879646580418,Blacksburg,0.024401642555048175,5.779532320371139
2023-02-06,2070000000000.0,12.315970345456918,12.425517278868407,-0.038693631286520036,-8.524167894914136,Blacksburg,0.012632099823055576,2.9513627849443003
2023-02-08,1920000000000.0,12.28330122870355,12.462961840244636,-0.042536646293450664,-9.330054704017353,Blacksburg,0.007046658788536497,1.635788025867102
2023-02-13,602000000000.0,11.779596491257825,12.380342075138547,-0.07110473125144723,-15.102428236881094,Blacksburg,-0.007341430933027304,-1.6762193952365778
2023-02-15,324000000000.0,11.510545010206613,12.24062697423943,-0.09497025841613338,-19.64188484302458,Blacksburg,-0.025227742989673008,-5.643405720186778
2023-02-20,934000000000.0,11.970346876230094,12.15275356662823,0.03473255358933658,8.325961767624035,Blacksburg,-0.025934964096130164,-5.796934428656408
2023-02-22,542000000000.0,11.733999286538387,12.028744894515432,0.038034388774671246,9.152676347788425,Blacksburg,-0.0243492188821266,-5.452340796469368
2023-02-27,539000000000.0,11.73158876518674,11.903621143368586,-0.024186509525826905,-5.41691167739371,Blacksburg,-0.029363688204232963,-6.537732821558073
2023-03-01,155000000000.0,11.190331698170292,11.74281562232764,-0.05497063944803626,-11.889156152034353,Blacksburg,-0.0330787546825555,-7.333823210785173
2023-03-06,139000000000.0,11.143014800254095,11.579917561120576,-0.061015728600956276,-13.107104079889808,Blacksburg,-0.038163757959892575,-8.412492093165824
2023-03-08,410000000000.0,11.612783856719735,11.55608718475799,0.041059024250600595,9.915521366367642,Blacksburg,-0.024334536622173664,-5.4491443552674435
2023-03-13,416000000000.0,11.619093330626743,11.571594087675152,0.04827795891910891,11.757829593450042,Blacksburg,-0.00031848375929688366,-0.07330671314221826
2023-03-15,276000000000.0,11.440909082065218,11.49596011708017,-0.017140403607672106,-3.8698552208589865,Blacksburg,-0.005548654330836955,-1.2694978958189274
2023-03-20,391000000000.0,11.592176757395867,11.475699755774093,0.002373200430125788,0.5479453523816069,Blacksburg,-0.010363478360888356,-2.358032565620105
2023-03-22,685000000000.0,11.835690571492426,11.490571442389191,0.04494848560233611,10.904325686999616,Blacksburg,-0.0012258879694859726,-0.28187312602718784
2023-03-27,635000000000.0,11.802773725291976,11.57806316054943,0.020154415396226533,4.750092560828634,Blacksburg,0.013279199650979567,3.104874902686494
2023-03-29,508000000000.0,11.70586371228392,11.65847014798226,-0.014215297917220093,-3.2202040559379697,Blacksburg,0.01989574444507758,4.687720738219214
2023-04-03,315000000000.0,11.4983105537896,11.64211681899224,-0.03772403226447163,-8.319712245195198,Blacksburg,0.005916603482542637,1.371670548165338
2023-04-05,122000000000.0,11.086359830674748,11.566012033284816,-0.06953102703486946,-14.79423638274957,Blacksburg,-0.00988506592104077,-2.250412338975405
2023-04-10,147000000000.0,11.167317334748176,11.526927497953809,-0.030693053227672573,-6.823381181912181,Blacksburg,-0.01294503600540442,-2.9367197944278445
2023-04-12,527000000000.0,11.721810615212547,11.54544662049905,0.06688062021061425,16.648892603390397,Blacksburg,-0.0033916606529718063,-0.7779171662697149
2023-04-17,305000000000.0,11.484299839346786,11.495247944478246,0.0240098902188004,5.684157646721233,Blacksburg,-0.004887794976598192,-1.1191468173600838
2023-04-19,438000000000.0,11.641474110504099,11.472205142365691,-0.01610404822085454,-3.6401862761088255,Blacksburg,-0.009083950831471954,-2.069933555907122
2023-04-24,175000000000.0,11.243038048686294,11.406087190423175,-0.03776706748362968,-8.328796601463907,Blacksburg,-0.011226930282471681,-2.551968691713369
2023-04-26,145000000000.0,11.161368002234974,11.357952540201085,-0.06188115724219356,-13.280085150876008,Blacksburg,-0.01376024187045366,-3.1187445301111283
2023-05-01,54500000000.0,10.736396502276643,11.307957779001356,-0.0654532354534183,-13.990432355578275,Blacksburg,-0.011589812347386097,-2.6333590263664663
2023-05-03,357000000000.0,11.552668216112194,11.363007904910502,0.025204346114006126,5.975224708585802,Blacksburg,-0.0011721186033670783,-0.2695264059402014
2023-05-08,102000000000.0,11.008600171761918,11.261120698703268,0.009172118984321465,2.134418121150361,Blacksburg,-0.008157640046684955,-1.8608346809950382
2023-05-10,314000000000.0,11.496929648073214,11.262924957092759,-0.02393743384264657,-5.362651019746744,Blacksburg,-0.013533424748188638,-3.068133555988406
2023-05-15,168000000000.0,11.225309281725863,11.203472838695868,0.012738215119285634,2.976520942813732,Blacksburg,-0.0078210090814117,-1.7847354203351151
2023-05-17,739000000000.0,11.868644438394826,11.292845180082802,0.028387827078472982,6.754902214827463,Blacksburg,0.001019999298137897,0.23513953828393497
2023-05-22,98700000000.0,10.994317152669637,11.268980773002038,-0.0527457966839282,-11.436615842966091,Blacksburg,0.005810652744539624,1.3469428720293442
2023-05-24,217000000000.0,11.33645973384853,11.354704091798022,-0.08315466247859882,-17.425616958866684,Blacksburg,0.0054422418098762915,1.2610069658594902
2023-05-29,96100000000.0,10.982723387668546,11.273283402020356,-0.013075112924436638,-2.9657871723809848,Blacksburg,-0.0023057193223989803,-0.5295046497663436
2023-05-31,179000000000.0,11.252853030979892,11.308176667622925,-0.02034564992067911,-4.576717907245076,Blacksburg,-0.007437599692887931,-1.697989483505502
2023-06-05,339000000000.0,11.530199698203083,11.31292953192719,0.06460783265282499,16.04003006503225,Blacksburg,0.004162686433526019,0.9631022378911336
2023-06-07,115000000000.0,11.060697840353612,11.289413611731154,-0.010066501598988253,-2.291240761442359,Blacksburg,-0.0017343948249872732,-0.39856278870629147
2023-06-12,26900000000.0,10.429752280002408,11.083857589103667,-0.1323366091570799,-26.266747662279645,Blacksburg,-0.03004520652733844,-6.684283833813732
2023-06-14,134000000000.0,11.127104798364808,11.102827252774405,-0.014529196174150494,-3.2901290366400437,Blacksburg,-0.025755796617712212,-5.758063090379039
2023-06-19,69500000000.0,10.841984804590114,11.03218797716606,0.03202424548037963,7.652531143408359,Blacksburg,-0.007593926826673814,-1.7333675662273174
2023-06-21,62400000000.0,10.795184589682425,11.0053967203109,-0.04310655932092744,-9.448960411573148,Blacksburg,-0.012214019764384743,-2.7732026712186775
2023-06-26,96300000000.0,10.983626287124535,10.966935756902993,0.020642129881334625,4.867793421473987,Blacksburg,-0.007882323891248877,-1.7986007247252744
2023-06-28,110000000000.0,11.041392685158225,10.897106183610871,0.031199335995608646,7.448247383844975,Blacksburg,-0.012227538531518922,-2.7762291107201853
2023-07-04,75300000000.0,10.876794976200701,10.87083434587474,-0.014758153376653304,-3.341100409264952,Blacksburg,-0.009111978301085935,-2.0762533308785414
2023-07-05,230000000000.0,11.361727836017593,11.003973711019768,0.017700361387516406,4.159853738561425,Blacksburg,0.007362016299612861,1.7096163848242085
2023-07-10,106000000000.0,11.02530586526477,10.98943100629119,-0.004231958427135751,-0.9697121127972719,Blacksburg,0.01067289129955056,2.487970057053901
2023-07-12,27100000000.0,10.432969290874405,10.931000218617518,-0.1050907848234457,-21.492849371985468,Blacksburg,-0.00785693400743881,-1.7928594705632683
2023-07-17,144000000000.0,11.15836249209525,10.982882776105066,0.0378458729422404,9.105306318516293,Blacksburg,0.001084928213962666,0.25012624829814367
2023-07-19,353000000000.0,11.547774705387823,11.063475407285535,0.1369647409294601,37.07704728907415,Blacksburg,0.01512094646365969,3.5430483073581653
2023-07-24,92900000000.0,10.968015713993642,11.05299298283345,-0.03872882346102413,-8.531580153535822,Blacksburg,0.006725660433324343,1.5606941249499018
2023-07-26,223000000000.0,11.34830486304816,11.120351538097372,-0.03964990206198182,-8.725366466582296,Blacksburg,0.005389527768672853,1.2487167959929657
2023-07-31,279000000000.0,11.445604203273598,11.132333876276803,0.051492565656043876,12.5881195659721,Blacksburg,0.008413630430607943,1.9561976243837709
2023-08-02,540000000000.0,11.732393759822969,11.23334643264226,0.04205270295119745,10.167299278532326,Blacksburg,0.011811390157205226,2.7569937642008435
2023-08-07,811000000000.0,11.909020854211157,11.444210941690367,0.05273143908849054,12.909748253089571,Blacksburg,0.03858399008183455,9.290896912849188
2023-08-09,80600000000.0,10.906335041805091,11.408207020220344,-0.07745597796951031,-16.334960191707914,Blacksburg,0.024750595684983168,5.864559723959273
2023-08-14,595000000000.0,11.77451696572855,11.44059877169759,0.01563794139100705,3.666381916392236,Blacksburg,0.0007254167812136281,0.1671729651277154
2023-08-16,84500000000.0,10.926856708949693,11.434718913834171,0.03128955998798477,7.470571906319234,Blacksburg,0.003766788587649561,0.8711073742607933
2023-08-21,827000000000.0,11.917505509552546,11.516033291906226,0.04777548569482648,11.628601969470953,Blacksburg,0.010352526783104388,2.412395986410809
2023-08-23,1180000000000.0,12.071882007306126,11.605501549625158,0.14894265802742823,40.910273558140716,Blacksburg,0.019979019221707306,4.707796246402407
2023-08-28,375000000000.0,11.574031267727719,11.582878336468694,-0.05143228007389533,-11.168351849800374,Blacksburg,0.005987420402483679,1.3882017616749787
2023-08-30,427000000000.0,11.630427875025024,11.543079339442102,-0.061324480552653826,-13.168856688022778,Blacksburg,-0.007063600509324308,-1.6132987769389873
