sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-06-14,6520000000.0,9.81424759573192,,,,Independence,,
2022-06-21,94900000000.0,10.977266212427292,,,,Independence,,
2022-06-28,10300000000.0,10.012837224705173,,,,Independence,,
2022-07-05,9440000000.0,9.97497199429807,,,,Independence,,
2022-07-12,20600000000.0,10.313867220369154,,-4.213750144488709e-05,-0.009702047589221774,Independence,,
2022-07-19,18000000000.0,10.255272505103306,,-0.015764929917020547,-3.5649144517691633,Independence,,
2022-07-26,18700000000.0,10.2718416065365,10.231472051310202,0.011011162406453653,2.5678288296722807,Independence,,
2022-08-02,11200000000.0,10.049218022670182,10.265039255158525,0.0014685026608492143,0.3387075556626984,Independence,,
2022-08-09,2750000000.0,9.439332693830263,10.045334466787521,-0.026967221179460762,-6.0205760179957934,Independence,,
2022-08-16,2950000000.0,9.469822015978163,9.967760865540807,-0.033150481254572726,-7.349126371758253,Independence,,
2022-08-23,1030000000.0,9.012837224705173,9.83031304131325,-0.04272282441868514,-9.36891576105523,Independence,-0.015166847029125833,-3.4320186654068108
2022-08-30,6100000000.0,9.785329835010767,9.754807700547767,-0.013162370268191958,-2.9852810814580355,Independence,-0.017041165995803968,-3.84788668014473
