sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2022-09-19,525000000000.0,11.720159303405957,,,,NorthRiver,,
2022-09-26,273000000000.0,11.436162647040756,,,,NorthRiver,,
2022-10-03,213000000000.0,11.328379603438737,,-0.026118646664481323,-5.836768695642169,NorthRiver,,
2022-10-10,278000000000.0,11.444044795918076,,0.0005254765918213167,0.12106868573884544,NorthRiver,,
2022-10-17,591000000000.0,11.771587480881255,,0.029547191829501194,7.040268997704313,NorthRiver,,
2022-10-24,410000000000.0,11.612783856719735,,0.011249270720110616,2.6240785632717145,NorthRiver,,
2022-10-31,233000000000.0,11.36735592102602,11.525781944061505,-0.026948770657015685,-6.0165833209268165,NorthRiver,,
2022-11-07,278000000000.0,11.444044795918076,11.48633701442038,-0.011249270720110616,-2.5569813634466643,NorthRiver,,
2022-11-14,234000000000.0,11.369215857410143,11.476773187330291,0.00012399575894157523,0.028555154821718887,NorthRiver,-0.0032672504487475606,-0.7494894326258494
2022-11-28,636000000000.0,11.803457115648413,11.544641403360245,0.018232700037268967,4.287606484969775,NorthRiver,0.002932653621325443,0.6775535291179802
2022-12-05,1120000000000.0,12.049218022670182,11.63109472146769,0.030723213499465194,7.330515067967158,NorthRiver,0.006673581356294326,1.5485160515108065
2022-12-12,2240000000000.0,12.350248018334163,11.71376051253239,0.036452726845716654,8.75587499172501,NorthRiver,0.011274607278143023,2.6300657836427543
2022-12-26,3910000000000.0,12.592176757395867,11.853673784057552,0.02351068517497833,5.562747505300192,NorthRiver,0.010034703135239666,2.3374763740961146
2023-01-02,1160000000000.0,12.064457989226918,11.95325979380054,-0.008778227701629343,-2.000971070442503,NorthRiver,0.0106939324343937,2.4929356173539308
2023-01-09,1150000000000.0,12.060697840353612,12.041353085862758,-0.03543192780281702,-7.834566061721205,NorthRiver,0.012511953453680391,2.92288551392903
2023-01-16,1410000000000.0,12.14921911265538,12.152782122326363,0.0056507415618974955,1.3096328742259855,NorthRiver,0.013301488568388227,3.1101666001625228
2023-01-23,1890000000000.0,12.276461804173245,12.220354220687055,0.014384264254642195,3.3675598615020563,NorthRiver,0.011933408988286468,2.785868295936522
2023-01-30,876000000000.0,11.94250410616808,12.20510937547247,-0.013781000432486697,-3.1233751841306168,NorthRiver,0.0034884835430737835,0.8064877526448244
2023-02-06,1290000000000.0,12.11058971029925,12.170872474324625,-0.01105813959159967,-2.514087673213894,NorthRiver,-0.0032987830908286497,-0.7566954123085945
2023-02-13,1340000000000.0,12.127104798364808,12.104433623034476,0.012306712813115203,2.8742572923075693,NorthRiver,-0.006711716829199569,-1.5335494241426773
2023-02-20,669000000000.0,11.825426117767822,12.070286212826032,-0.01901090616876182,-4.28299658261353,NorthRiver,-0.006705750766572886,-1.5321967450958152
2023-02-27,367000000000.0,11.564666064252089,11.999424530525815,-0.03749591560751462,-8.271543790020896,NorthRiver,-0.007000606167244072,-1.5990267673042124
2023-03-06,304000000000.0,11.482873583608754,11.904232312090581,-0.022836835610604567,-5.122514904286524,NorthRiver,-0.01107026004903003,-2.5168083095836735
2023-03-13,363000000000.0,11.559906625036113,11.801867286499563,-0.00031729594773170316,-0.07303340954473159,NorthRiver,-0.013170482935083428,-2.9870933097499552
